%{dd/MM/yyyy HH:mm:ss}D%s %f %s %f %s %f
07/01/2019 09:30:00, 2.813  , -0.239 , 0
07/01/2019 09:45:00, 3.011  , -0.239 , 0
07/01/2019 10:00:00, 3.215  , -0.241 , 0
07/01/2019 10:15:00, 3.427  , -0.237 , 0
07/01/2019 10:30:00, 3.635  , -0.233 , 0
07/01/2019 10:45:00, 3.834  , -0.227 , 0
07/01/2019 11:00:00, 4.005  , -0.229 , 0
07/01/2019 11:15:00, 4.132  , -0.247 , 0
07/01/2019 11:30:00, 4.210  , -0.278 , 0
07/01/2019 11:45:00, 4.261  , -0.291 , 0
07/01/2019 12:00:00, 4.283  , -0.289 , 0
07/01/2019 12:15:00, 4.278  , -0.274 , 0
07/01/2019 12:30:00, 4.249  , -0.254 , 0
07/01/2019 12:45:00, 4.189  , -0.251 , 0
07/01/2019 13:00:00, 4.110  , -0.264 , 0
07/01/2019 13:15:00, 4.034  , -0.278 , 0
07/01/2019 13:30:00, 3.973  , -0.279 , 0
07/01/2019 13:45:00, 3.933  , -0.252 , 0
07/01/2019 14:00:00, 3.892  , -0.205 , 0
07/01/2019 14:15:00, 3.815  , -0.163 , 0
07/01/2019 14:30:00, 3.670  , -0.149 , 0
07/01/2019 14:45:00, 3.451  , -0.167 , 0
07/01/2019 15:00:00, 3.191  , -0.187 , 0
07/01/2019 15:15:00, 2.896  , -0.210 , 0
07/01/2019 15:30:00, 2.581  , -0.230 , 0
07/01/2019 15:45:00, 2.253  , -0.247 , 0
07/01/2019 16:00:00, 1.913  , -0.272 , 0
07/01/2019 16:15:00, 1.584  , -0.292 , 0
07/01/2019 16:30:00, 1.284  , -0.304 , 0
07/01/2019 16:45:00, 1.030  , -0.307 , 0
07/01/2019 17:00:00, 0.837  , -0.304 , 0
07/01/2019 17:15:00, 0.753  , -0.257 , 0
07/01/2019 17:30:00, 0.732  , -0.220 , 0
07/01/2019 17:45:00, 0.765  , -0.198 , 0
07/01/2019 18:00:00, 0.846  , -0.188 , 0
07/01/2019 18:15:00, 0.966  , -0.184 , 0
07/01/2019 18:30:00, 1.116  , -0.175 , 0
07/01/2019 18:45:00, 1.269  , -0.174 , 0
07/01/2019 19:00:00, 1.401  , -0.190 , 0
07/01/2019 19:15:00, 1.518  , -0.208 , 0
07/01/2019 19:30:00, 1.611  , -0.233 , 0
07/01/2019 19:45:00, 1.686  , -0.257 , 0
07/01/2019 20:00:00, 1.746  , -0.281 , 0
07/01/2019 20:15:00, 1.795  , -0.306 , 0
07/01/2019 20:30:00, 1.856  , -0.319 , 0
07/01/2019 20:45:00, 1.932  , -0.327 , 0
07/01/2019 21:00:00, 2.042  , -0.319 , 0
07/01/2019 21:15:00, 2.187  , -0.300 , 0
07/01/2019 21:30:00, 2.359  , -0.281 , 0
07/01/2019 21:45:00, 2.562  , -0.256 , 0
07/01/2019 22:00:00, 2.783  , -0.231 , 0
07/01/2019 22:15:00, 3.012  , -0.212 , 0
07/01/2019 22:30:00, 3.244  , -0.195 , 0
07/01/2019 22:45:00, 3.470  , -0.184 , 0
07/01/2019 23:00:00, 3.689  , -0.174 , 0
07/01/2019 23:15:00, 3.892  , -0.166 , 0
07/01/2019 23:30:00, 4.063  , -0.166 , 0
07/01/2019 23:45:00, 4.207  , -0.160 , 0
08/01/2019 00:00:00, 4.310  , -0.156 , 0
08/01/2019 00:15:00, 4.391  , -0.129 , 0
08/01/2019 00:30:00, 4.424  , -0.110 , 0
08/01/2019 00:45:00, 4.422  , -0.095 , 0
08/01/2019 01:00:00, 4.385  , -0.096 , 0
08/01/2019 01:15:00, 4.328  , -0.109 , 0
08/01/2019 01:30:00, 4.284  , -0.108 , 0
08/01/2019 01:45:00, 4.262  , -0.084 , 0
08/01/2019 02:00:00, 4.252  , -0.040 , 0
08/01/2019 02:15:00, 4.230  , 0.012  , 0
08/01/2019 02:30:00, 4.162  , 0.050  , 0
08/01/2019 02:45:00, 4.023  , 0.058  , 0
08/01/2019 03:00:00, 3.809  , 0.033  , 0
08/01/2019 03:15:00, 3.563  , 0.016  , 0
08/01/2019 03:30:00, 3.289  , 0.003  , 0
08/01/2019 03:45:00, 2.997  , -0.003 , 0
08/01/2019 04:00:00, 2.698  , -0.001 , 0
08/01/2019 04:15:00, 2.395  , 0.002  , 0
08/01/2019 04:30:00, 2.091  , -0.002 , 0
08/01/2019 04:45:00, 1.805  , -0.006 , 0
08/01/2019 05:00:00, 1.560  , -0.004 , 0
08/01/2019 05:15:00, 1.377  , 0.010  , 0
08/01/2019 05:30:00, 1.270  , 0.039  , 0
08/01/2019 05:45:00, 1.258  , 0.093  , 0
08/01/2019 06:00:00, 1.320  , 0.154  , 0
08/01/2019 06:15:00, 1.425  , 0.197  , 0
08/01/2019 06:30:00, 1.559  , 0.225  , 0
08/01/2019 06:45:00, 1.718  , 0.248  , 0
08/01/2019 07:00:00, 1.883  , 0.266  , 0
08/01/2019 07:15:00, 2.046  , 0.283  , 0
08/01/2019 07:30:00, 2.189  , 0.291  , 0
08/01/2019 07:45:00, 2.312  , 0.295  , 0
08/01/2019 08:00:00, 2.414  , 0.295  , 0
08/01/2019 08:15:00, 2.497  , 0.291  , 0
08/01/2019 08:30:00, 2.559  , 0.274  , 0
08/01/2019 08:45:00, 2.620  , 0.256  , 0
08/01/2019 09:00:00, 2.688  , 0.236  , 0
08/01/2019 09:15:00, 2.785  , 0.228  , 0
08/01/2019 09:30:00, 2.923  , 0.238  , 0
08/01/2019 09:45:00, 3.089  , 0.253  , 0
08/01/2019 10:00:00, 3.281  , 0.272  , 0
08/01/2019 10:15:00, 3.491  , 0.293  , 0
08/01/2019 10:30:00, 3.713  , 0.316  , 0
08/01/2019 10:45:00, 3.941  , 0.342  , 0
08/01/2019 11:00:00, 4.172  , 0.374  , 0
08/01/2019 11:15:00, 4.389  , 0.401  , 0
08/01/2019 11:30:00, 4.588  , 0.426  , 0
08/01/2019 11:45:00, 4.741  , 0.429  , 0
08/01/2019 12:00:00, 4.854  , 0.424  , 0
08/01/2019 12:15:00, 4.932  , 0.425  , 0
08/01/2019 12:30:00, 4.979  , 0.437  , 0
08/01/2019 12:45:00, 5.000  , 0.463  , 0
08/01/2019 13:00:00, 4.993  , 0.494  , 0
08/01/2019 13:15:00, 4.970  , 0.528  , 0
08/01/2019 13:30:00, 4.928  , 0.551  , 0
08/01/2019 13:45:00, 4.881  , 0.569  , 0
08/01/2019 14:00:00, 4.839  , 0.591  , 0
08/01/2019 14:15:00, 4.796  , 0.618  , 0
08/01/2019 14:30:00, 4.743  , 0.651  , 0
08/01/2019 14:45:00, 4.649  , 0.671  , 0
08/01/2019 15:00:00, 4.487  , 0.660  , 0
08/01/2019 15:15:00, 4.255  , 0.619  , 0
08/01/2019 15:30:00, 3.968  , 0.562  , 0
08/01/2019 15:45:00, 3.651  , 0.506  , 0
08/01/2019 16:00:00, 3.319  , 0.460  , 0
08/01/2019 16:15:00, 2.972  , 0.413  , 0
08/01/2019 16:30:00, 2.618  , 0.364  , 0
08/01/2019 16:45:00, 2.263  , 0.309  , 0
08/01/2019 17:00:00, 1.920  , 0.247  , 0
08/01/2019 17:15:00, 1.614  , 0.191  , 0
08/01/2019 17:30:00, 1.374  , 0.153  , 0
08/01/2019 17:45:00, 1.212  , 0.134  , 0
08/01/2019 18:00:00, 1.147  , 0.146  , 0
08/01/2019 18:15:00, 1.180  , 0.188  , 0
08/01/2019 18:30:00, 1.258  , 0.217  , 0
08/01/2019 18:45:00, 1.367  , 0.229  , 0
08/01/2019 19:00:00, 1.503  , 0.237  , 0
08/01/2019 19:15:00, 1.653  , 0.245  , 0
08/01/2019 19:30:00, 1.802  , 0.252  , 0
08/01/2019 19:45:00, 1.937  , 0.254  , 0
08/01/2019 20:00:00, 2.046  , 0.246  , 0
08/01/2019 20:15:00, 2.138  , 0.239  , 0
08/01/2019 20:30:00, 2.215  , 0.230  , 0
08/01/2019 20:45:00, 2.272  , 0.210  , 0
08/01/2019 21:00:00, 2.319  , 0.180  , 0
08/01/2019 21:15:00, 2.362  , 0.138  , 0
08/01/2019 21:30:00, 2.425  , 0.098  , 0
08/01/2019 21:45:00, 2.516  , 0.064  , 0
08/01/2019 22:00:00, 2.642  , 0.041  , 0
08/01/2019 22:15:00, 2.800  , 0.027  , 0
08/01/2019 22:30:00, 2.981  , 0.019  , 0
08/01/2019 22:45:00, 3.173  , 0.009  , 0
08/01/2019 23:00:00, 3.359  , -0.013 , 0
08/01/2019 23:15:00, 3.554  , -0.027 , 0
08/01/2019 23:30:00, 3.736  , -0.049 , 0
08/01/2019 23:45:00, 3.896  , -0.082 , 0
09/01/2019 00:00:00, 4.033  , -0.118 , 0
09/01/2019 00:15:00, 4.137  , -0.160 , 0
09/01/2019 00:30:00, 4.209  , -0.198 , 0
09/01/2019 00:45:00, 4.263  , -0.214 , 0
09/01/2019 01:00:00, 4.304  , -0.204 , 0
09/01/2019 01:15:00, 4.338  , -0.169 , 0
09/01/2019 01:30:00, 4.358  , -0.124 , 0
09/01/2019 01:45:00, 4.357  , -0.089 , 0
09/01/2019 02:00:00, 4.329  , -0.077 , 0
09/01/2019 02:15:00, 4.286  , -0.076 , 0
09/01/2019 02:30:00, 4.239  , -0.070 , 0
09/01/2019 02:45:00, 4.192  , -0.046 , 0
09/01/2019 03:00:00, 4.139  , 0.002  , 0
09/01/2019 03:15:00, 4.048  , 0.050  , 0
09/01/2019 03:30:00, 3.887  , 0.070  , 0
09/01/2019 03:45:00, 3.653  , 0.058  , 0
09/01/2019 04:00:00, 3.371  , 0.031  , 0
09/01/2019 04:15:00, 3.066  , 0.006  , 0
09/01/2019 04:30:00, 2.734  , -0.032 , 0
09/01/2019 04:45:00, 2.395  , -0.072 , 0
09/01/2019 05:00:00, 2.055  , -0.119 , 0
09/01/2019 05:15:00, 1.737  , -0.163 , 0
09/01/2019 05:30:00, 1.457  , -0.200 , 0
09/01/2019 05:45:00, 1.245  , -0.214 , 0
09/01/2019 06:00:00, 1.110  , -0.208 , 0
09/01/2019 06:15:00, 1.081  , -0.159 , 0
09/01/2019 06:30:00, 1.127  , -0.098 , 0
09/01/2019 06:45:00, 1.211  , -0.058 , 0
09/01/2019 07:00:00, 1.333  , -0.025 , 0
09/01/2019 07:15:00, 1.490  , 0.011  , 0
09/01/2019 07:30:00, 1.652  , 0.038  , 0
09/01/2019 07:45:00, 1.826  , 0.075  , 0
09/01/2019 08:00:00, 1.975  , 0.095  , 0
09/01/2019 08:15:00, 2.105  , 0.112  , 0
09/01/2019 08:30:00, 2.211  , 0.121  , 0
09/01/2019 08:45:00, 2.295  , 0.121  , 0
09/01/2019 09:00:00, 2.356  , 0.106  , 0
09/01/2019 09:15:00, 2.406  , 0.078  , 0
09/01/2019 09:30:00, 2.457  , 0.042  , 0
09/01/2019 09:45:00, 2.526  , 0.007  , 0
09/01/2019 10:00:00, 2.627  , -0.018 , 0
09/01/2019 10:15:00, 2.756  , -0.038 , 0
09/01/2019 10:30:00, 2.913  , -0.051 , 0
09/01/2019 10:45:00, 3.085  , -0.063 , 0
09/01/2019 11:00:00, 3.271  , -0.070 , 0
09/01/2019 11:15:00, 3.465  , -0.072 , 0
09/01/2019 11:30:00, 3.662  , -0.066 , 0
09/01/2019 11:45:00, 3.851  , -0.060 , 0
09/01/2019 12:00:00, 4.028  , -0.052 , 0
09/01/2019 12:15:00, 4.165  , -0.063 , 0
09/01/2019 12:30:00, 4.274  , -0.073 , 0
09/01/2019 12:45:00, 4.354  , -0.076 , 0
09/01/2019 13:00:00, 4.411  , -0.063 , 0
09/01/2019 13:15:00, 4.446  , -0.034 , 0
09/01/2019 13:30:00, 4.456  , 0.003  , 0
09/01/2019 13:45:00, 4.429  , 0.023  , 0
09/01/2019 14:00:00, 4.375  , 0.028  , 0
09/01/2019 14:15:00, 4.307  , 0.022  , 0
09/01/2019 14:30:00, 4.242  , 0.019  , 0
09/01/2019 14:45:00, 4.188  , 0.033  , 0
09/01/2019 15:00:00, 4.145  , 0.072  , 0
09/01/2019 15:15:00, 4.082  , 0.117  , 0
09/01/2019 15:30:00, 3.962  , 0.140  , 0
09/01/2019 15:45:00, 3.767  , 0.126  , 0
09/01/2019 16:00:00, 3.514  , 0.093  , 0
09/01/2019 16:15:00, 3.219  , 0.051  , 0
09/01/2019 16:30:00, 2.904  , 0.013  , 0
09/01/2019 16:45:00, 2.570  , -0.029 , 0
09/01/2019 17:00:00, 2.232  , -0.072 , 0
09/01/2019 17:15:00, 1.884  , -0.131 , 0
09/01/2019 17:30:00, 1.564  , -0.180 , 0
09/01/2019 17:45:00, 1.279  , -0.225 , 0
09/01/2019 18:00:00, 1.042  , -0.266 , 0
09/01/2019 18:15:00, 0.883  , -0.282 , 0
09/01/2019 18:30:00, 0.837  , -0.247 , 0
09/01/2019 18:45:00, 0.857  , -0.207 , 0
09/01/2019 19:00:00, 0.918  , -0.183 , 0
09/01/2019 19:15:00, 1.022  , -0.161 , 0
09/01/2019 19:30:00, 1.148  , -0.148 , 0
09/01/2019 19:45:00, 1.295  , -0.131 , 0
09/01/2019 20:00:00, 1.451  , -0.106 , 0
09/01/2019 20:15:00, 1.589  , -0.092 , 0
09/01/2019 20:30:00, 1.708  , -0.082 , 0
09/01/2019 20:45:00, 1.799  , -0.084 , 0
09/01/2019 21:00:00, 1.870  , -0.092 , 0
09/01/2019 21:15:00, 1.918  , -0.115 , 0
09/01/2019 21:30:00, 1.962  , -0.142 , 0
09/01/2019 21:45:00, 2.008  , -0.178 , 0
09/01/2019 22:00:00, 2.079  , -0.207 , 0
09/01/2019 22:15:00, 2.181  , -0.228 , 0
09/01/2019 22:30:00, 2.319  , -0.238 , 0
09/01/2019 22:45:00, 2.476  , -0.251 , 0
09/01/2019 23:00:00, 2.659  , -0.255 , 0
09/01/2019 23:15:00, 2.852  , -0.259 , 0
09/01/2019 23:30:00, 3.043  , -0.270 , 0
09/01/2019 23:45:00, 3.254  , -0.261 , 0
10/01/2019 00:00:00, 3.455  , -0.256 , 0
10/01/2019 00:15:00, 3.636  , -0.261 , 0
10/01/2019 00:30:00, 3.798  , -0.268 , 0
10/01/2019 00:45:00, 3.935  , -0.275 , 0
10/01/2019 01:00:00, 4.029  , -0.295 , 0
10/01/2019 01:15:00, 4.102  , -0.299 , 0
10/01/2019 01:30:00, 4.157  , -0.285 , 0
10/01/2019 01:45:00, 4.198  , -0.253 , 0
10/01/2019 02:00:00, 4.202  , -0.236 , 0
10/01/2019 02:15:00, 4.179  , -0.232 , 0
10/01/2019 02:30:00, 4.137  , -0.241 , 0
10/01/2019 02:45:00, 4.092  , -0.249 , 0
10/01/2019 03:00:00, 4.069  , -0.227 , 0
10/01/2019 03:15:00, 4.054  , -0.179 , 0
10/01/2019 03:30:00, 4.033  , -0.109 , 0
10/01/2019 03:45:00, 3.960  , -0.053 , 0
10/01/2019 04:00:00, 3.802  , -0.041 , 0
10/01/2019 04:15:00, 3.574  , -0.058 , 0
10/01/2019 04:30:00, 3.303  , -0.083 , 0
10/01/2019 04:45:00, 3.005  , -0.109 , 0
10/01/2019 05:00:00, 2.687  , -0.139 , 0
10/01/2019 05:15:00, 2.369  , -0.165 , 0
10/01/2019 05:30:00, 2.045  , -0.203 , 0
10/01/2019 05:45:00, 1.741  , -0.240 , 0
10/01/2019 06:00:00, 1.469  , -0.276 , 0
10/01/2019 06:15:00, 1.254  , -0.298 , 0
10/01/2019 06:30:00, 1.098  , -0.314 , 0
10/01/2019 06:45:00, 1.049  , -0.282 , 0
10/01/2019 07:00:00, 1.085  , -0.225 , 0
10/01/2019 07:15:00, 1.162  , -0.182 , 0
10/01/2019 07:30:00, 1.267  , -0.154 , 0
10/01/2019 07:45:00, 1.391  , -0.138 , 0
10/01/2019 08:00:00, 1.532  , -0.120 , 0
10/01/2019 08:15:00, 1.677  , -0.101 , 0
10/01/2019 08:30:00, 1.799  , -0.097 , 0
10/01/2019 08:45:00, 1.917  , -0.083 , 0
10/01/2019 09:00:00, 2.001  , -0.087 , 0
10/01/2019 09:15:00, 2.069  , -0.092 , 0
10/01/2019 09:30:00, 2.115  , -0.112 , 0
10/01/2019 09:45:00, 2.159  , -0.135 , 0
10/01/2019 10:00:00, 2.205  , -0.166 , 0
10/01/2019 10:15:00, 2.275  , -0.192 , 0
10/01/2019 10:30:00, 2.378  , -0.208 , 0
10/01/2019 10:45:00, 2.517  , -0.214 , 0
10/01/2019 11:00:00, 2.680  , -0.217 , 0
10/01/2019 11:15:00, 2.861  , -0.218 , 0
10/01/2019 11:30:00, 3.049  , -0.220 , 0
10/01/2019 11:45:00, 3.239  , -0.221 , 0
10/01/2019 12:00:00, 3.431  , -0.215 , 0
10/01/2019 12:15:00, 3.615  , -0.207 , 0
10/01/2019 12:30:00, 3.789  , -0.196 , 0
10/01/2019 12:45:00, 3.927  , -0.201 , 0
10/01/2019 13:00:00, 4.041  , -0.203 , 0
10/01/2019 13:15:00, 4.117  , -0.212 , 0
10/01/2019 13:30:00, 4.163  , -0.214 , 0
10/01/2019 13:45:00, 4.182  , -0.207 , 0
10/01/2019 14:00:00, 4.178  , -0.191 , 0
10/01/2019 14:15:00, 4.150  , -0.178 , 0
10/01/2019 14:30:00, 4.103  , -0.172 , 0
10/01/2019 14:45:00, 4.042  , -0.177 , 0
10/01/2019 15:00:00, 3.992  , -0.170 , 0
10/01/2019 15:15:00, 3.954  , -0.147 , 0
10/01/2019 15:30:00, 3.920  , -0.108 , 0
10/01/2019 15:45:00, 3.866  , -0.065 , 0
10/01/2019 16:00:00, 3.763  , -0.040 , 0
10/01/2019 16:15:00, 3.587  , -0.049 , 0
10/01/2019 16:30:00, 3.360  , -0.071 , 0
10/01/2019 16:45:00, 3.097  , -0.095 , 0
10/01/2019 17:00:00, 2.814  , -0.114 , 0
10/01/2019 17:15:00, 2.516  , -0.132 , 0
10/01/2019 17:30:00, 2.212  , -0.151 , 0
10/01/2019 17:45:00, 1.910  , -0.175 , 0
10/01/2019 18:00:00, 1.624  , -0.199 , 0
10/01/2019 18:15:00, 1.372  , -0.220 , 0
10/01/2019 18:30:00, 1.161  , -0.241 , 0
10/01/2019 18:45:00, 1.022  , -0.242 , 0
10/01/2019 19:00:00, 0.980  , -0.203 , 0
10/01/2019 19:15:00, 1.004  , -0.156 , 0
10/01/2019 19:30:00, 1.068  , -0.121 , 0
10/01/2019 19:45:00, 1.162  , -0.100 , 0
10/01/2019 20:00:00, 1.270  , -0.095 , 0
10/01/2019 20:15:00, 1.397  , -0.086 , 0
10/01/2019 20:30:00, 1.521  , -0.084 , 0
10/01/2019 20:45:00, 1.633  , -0.087 , 0
10/01/2019 21:00:00, 1.732  , -0.088 , 0
10/01/2019 21:15:00, 1.819  , -0.085 , 0
10/01/2019 21:30:00, 1.889  , -0.085 , 0
10/01/2019 21:45:00, 1.950  , -0.084 , 0
10/01/2019 22:00:00, 1.996  , -0.097 , 0
10/01/2019 22:15:00, 2.047  , -0.116 , 0
10/01/2019 22:30:00, 2.121  , -0.130 , 0
10/01/2019 22:45:00, 2.222  , -0.142 , 0
10/01/2019 23:00:00, 2.360  , -0.144 , 0
10/01/2019 23:15:00, 2.525  , -0.144 , 0
10/01/2019 23:30:00, 2.705  , -0.147 , 0
10/01/2019 23:45:00, 2.897  , -0.149 , 0
11/01/2019 00:00:00, 3.090  , -0.154 , 0
11/01/2019 00:15:00, 3.285  , -0.155 , 0
11/01/2019 00:30:00, 3.480  , -0.150 , 0
11/01/2019 00:45:00, 3.665  , -0.145 , 0
11/01/2019 01:00:00, 3.822  , -0.151 , 0
11/01/2019 01:15:00, 3.961  , -0.154 , 0
11/01/2019 01:30:00, 4.071  , -0.157 , 0
11/01/2019 01:45:00, 4.158  , -0.150 , 0
11/01/2019 02:00:00, 4.222  , -0.132 , 0
11/01/2019 02:15:00, 4.257  , -0.112 , 0
11/01/2019 02:30:00, 4.255  , -0.106 , 0
11/01/2019 02:45:00, 4.220  , -0.119 , 0
11/01/2019 03:00:00, 4.173  , -0.138 , 0
11/01/2019 03:15:00, 4.128  , -0.153 , 0
11/01/2019 03:30:00, 4.102  , -0.142 , 0
11/01/2019 03:45:00, 4.080  , -0.113 , 0
11/01/2019 04:00:00, 4.047  , -0.069 , 0
11/01/2019 04:15:00, 3.962  , -0.044 , 0
11/01/2019 04:30:00, 3.804  , -0.050 , 0
11/01/2019 04:45:00, 3.590  , -0.073 , 0
11/01/2019 05:00:00, 3.340  , -0.094 , 0
11/01/2019 05:15:00, 3.073  , -0.105 , 0
11/01/2019 05:30:00, 2.790  , -0.114 , 0
11/01/2019 05:45:00, 2.502  , -0.120 , 0
11/01/2019 06:00:00, 2.213  , -0.131 , 0
11/01/2019 06:15:00, 1.931  , -0.153 , 0
11/01/2019 06:30:00, 1.681  , -0.170 , 0
11/01/2019 06:45:00, 1.474  , -0.186 , 0
11/01/2019 07:00:00, 1.332  , -0.188 , 0
11/01/2019 07:15:00, 1.268  , -0.167 , 0
11/01/2019 07:30:00, 1.283  , -0.126 , 0
11/01/2019 07:45:00, 1.352  , -0.082 , 0
11/01/2019 08:00:00, 1.442  , -0.059 , 0
11/01/2019 08:15:00, 1.549  , -0.049 , 0
11/01/2019 08:30:00, 1.665  , -0.046 , 0
11/01/2019 08:45:00, 1.787  , -0.041 , 0
11/01/2019 09:00:00, 1.902  , -0.035 , 0
11/01/2019 09:15:00, 2.009  , -0.024 , 0
11/01/2019 09:30:00, 2.097  , -0.016 , 0
11/01/2019 09:45:00, 2.171  , -0.006 , 0
11/01/2019 10:00:00, 2.223  , -0.007 , 0
11/01/2019 10:15:00, 2.261  , -0.021 , 0
11/01/2019 10:30:00, 2.301  , -0.040 , 0
11/01/2019 10:45:00, 2.359  , -0.059 , 0
11/01/2019 11:00:00, 2.448  , -0.073 , 0
11/01/2019 11:15:00, 2.574  , -0.076 , 0
11/01/2019 11:30:00, 2.727  , -0.078 , 0
11/01/2019 11:45:00, 2.895  , -0.083 , 0
11/01/2019 12:00:00, 3.073  , -0.089 , 0
11/01/2019 12:15:00, 3.252  , -0.096 , 0
11/01/2019 12:30:00, 3.433  , -0.097 , 0
11/01/2019 12:45:00, 3.610  , -0.092 , 0
11/01/2019 13:00:00, 3.776  , -0.084 , 0
11/01/2019 13:15:00, 3.918  , -0.083 , 0
11/01/2019 13:30:00, 4.036  , -0.082 , 0
11/01/2019 13:45:00, 4.115  , -0.090 , 0
11/01/2019 14:00:00, 4.169  , -0.090 , 0
11/01/2019 14:15:00, 4.194  , -0.083 , 0
11/01/2019 14:30:00, 4.192  , -0.071 , 0
11/01/2019 14:45:00, 4.165  , -0.062 , 0
11/01/2019 15:00:00, 4.117  , -0.060 , 0
11/01/2019 15:15:00, 4.062  , -0.061 , 0
11/01/2019 15:30:00, 4.009  , -0.061 , 0
11/01/2019 15:45:00, 3.966  , -0.050 , 0
11/01/2019 16:00:00, 3.930  , -0.023 , 0
11/01/2019 16:15:00, 3.877  , 0.005  , 0
11/01/2019 16:30:00, 3.786  , 0.024  , 0
11/01/2019 16:45:00, 3.632  , 0.015  , 0
11/01/2019 17:00:00, 3.426  , -0.010 , 0
11/01/2019 17:15:00, 3.179  , -0.042 , 0
11/01/2019 17:30:00, 2.918  , -0.062 , 0
11/01/2019 17:45:00, 2.636  , -0.085 , 0
11/01/2019 18:00:00, 2.352  , -0.101 , 0
11/01/2019 18:15:00, 2.064  , -0.124 , 0
11/01/2019 18:30:00, 1.787  , -0.150 , 0
11/01/2019 18:45:00, 1.539  , -0.173 , 0
11/01/2019 19:00:00, 1.324  , -0.201 , 0
11/01/2019 19:15:00, 1.175  , -0.211 , 0
11/01/2019 19:30:00, 1.097  , -0.204 , 0
11/01/2019 19:45:00, 1.100  , -0.171 , 0
11/01/2019 20:00:00, 1.146  , -0.146 , 0
11/01/2019 20:15:00, 1.218  , -0.137 , 0
11/01/2019 20:30:00, 1.305  , -0.143 , 0
11/01/2019 20:45:00, 1.413  , -0.144 , 0
11/01/2019 21:00:00, 1.524  , -0.146 , 0
11/01/2019 21:15:00, 1.638  , -0.140 , 0
11/01/2019 21:30:00, 1.736  , -0.138 , 0
11/01/2019 21:45:00, 1.818  , -0.136 , 0
11/01/2019 22:00:00, 1.890  , -0.128 , 0
11/01/2019 22:15:00, 1.950  , -0.120 , 0
11/01/2019 22:30:00, 1.998  , -0.120 , 0
11/01/2019 22:45:00, 2.052  , -0.119 , 0
11/01/2019 23:00:00, 2.121  , -0.119 , 0
11/01/2019 23:15:00, 2.214  , -0.119 , 0
11/01/2019 23:30:00, 2.332  , -0.122 , 0
11/01/2019 23:45:00, 2.474  , -0.129 , 0
12/01/2019 00:00:00, 2.632  , -0.141 , 0
12/01/2019 00:15:00, 2.801  , -0.157 , 0
12/01/2019 00:30:00, 2.978  , -0.171 , 0
12/01/2019 00:45:00, 3.159  , -0.179 , 0
12/01/2019 01:00:00, 3.343  , -0.179 , 0
12/01/2019 01:15:00, 3.521  , -0.176 , 0
12/01/2019 01:30:00, 3.680  , -0.177 , 0
12/01/2019 01:45:00, 3.821  , -0.178 , 0
12/01/2019 02:00:00, 3.940  , -0.176 , 0
12/01/2019 02:15:00, 4.029  , -0.173 , 0
12/01/2019 02:30:00, 4.097  , -0.157 , 0
12/01/2019 02:45:00, 4.140  , -0.135 , 0
12/01/2019 03:00:00, 4.155  , -0.117 , 0
12/01/2019 03:15:00, 4.135  , -0.117 , 0
12/01/2019 03:30:00, 4.099  , -0.127 , 0
12/01/2019 03:45:00, 4.053  , -0.144 , 0
