Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  23-Jan-2018 02:30:00	50.63366667	-1.718833333	5	1.3	0.92	5.63	3.8	221	21	8.3
  23-Jan-2018 03:00:00	50.63366667	-1.718833333	5	1.23	1.01	5.63	4	218	11	8.35
  23-Jan-2018 03:30:00	50.63366667	-1.718833333	0	1.3	0.91	5.8	3.7	225	14	8.4
  23-Jan-2018 04:00:00	50.63366667	-1.718833333	0	1.21	1.04	5.56	4	218	21	8.4
  23-Jan-2018 04:30:00	50.63366667	-1.718833333	0	1.2	1.05	5.2	3.8	221	21	8.45
  23-Jan-2018 05:00:00	50.63366667	-1.718833333	0	1.17	1.19	4.94	3.6	221	30	8.4
  23-Jan-2018 05:30:00	50.63366667	-1.718833333	0	1.16	1.28	5.06	3.6	218	45	8.35
  23-Jan-2018 06:00:00	50.63366667	-1.718833333	0	1.16	1.08	4.65	3.6	221	21	8.1
  23-Jan-2018 06:30:00	50.63366667	-1.718833333	0	1.24	1.35	4.49	3.5	214	23	8.05
  23-Jan-2018 07:00:00	50.63366667	-1.718833333	0	1.38	1.45	4.55	3.5	207	21	8
  23-Jan-2018 07:30:00	50.63366667	-1.718833333	0	1.49	1.57	4.55	3.6	228	20	7.95
  23-Jan-2018 08:00:00	50.63366667	-1.718833333	0	1.7	1.6	4.65	3.8	224	20	7.9
  23-Jan-2018 08:30:00	50.63366667	-1.718833333	0	1.65	1.7	4.55	3.8	221	18	7.9
  23-Jan-2018 09:00:00	50.63366667	-1.718833333	0	1.67	1.76	4.6	3.8	221	16	8
  23-Jan-2018 09:30:00	50.63366667	-1.718833333	0	1.7	1.61	4.55	3.8	228	18	8.05
  23-Jan-2018 10:00:00	50.63366667	-1.718833333	0	1.79	1.48	4.65	3.7	231	17	8.25
  23-Jan-2018 10:30:00	50.63366667	-1.718833333	0	1.86	1.4	4.71	3.5	224	19	8.35
  23-Jan-2018 11:00:00	50.63366667	-1.718833333	0	1.89	1.26	4.76	3.4	218	19	8.45
  23-Jan-2018 11:30:00	50.63366667	-1.718833333	0	1.82	1.25	4.55	3.2	225	24	8.5
  23-Jan-2018 12:00:00	50.63366667	-1.718833333	0	1.75	1.33	4.55	3.4	217	24	8.45
  23-Jan-2018 12:30:00	50.63366667	-1.718833333	0	1.88	1.25	4.6	3.3	224	25	8.4
  23-Jan-2018 13:00:00	50.63366667	-1.718833333	0	1.72	1.56	4.55	3.3	218	29	8.35
  23-Jan-2018 13:30:00	50.63366667	-1.718833333	0	1.79	1.66	4.76	3.3	222	26	8.35
  23-Jan-2018 14:00:00	50.63366667	-1.718833333	0	1.7	1.31	4.65	3.5	218	30	8.35
  23-Jan-2018 14:30:00	50.63366667	-1.718833333	0	1.74	1.54	4.76	3.5	218	23	8.4
  23-Jan-2018 15:00:00	50.63366667	-1.718833333	0	1.79	1.43	4.94	3.6	219	21	8.4
  23-Jan-2018 15:30:00	50.63366667	-1.718833333	0	1.72	1.82	5	3.7	221	17	8.45
  23-Jan-2018 16:00:00	50.63366667	-1.718833333	0	1.83	1.75	5.2	3.9	219	18	8.45
  23-Jan-2018 16:30:00	50.63366667	-1.718833333	0	1.86	1.76	5.33	3.9	224	18	8.5
  23-Jan-2018 17:00:00	50.63366667	-1.718833333	0	1.78	1.7	5.41	3.8	221	17	8.5
  23-Jan-2018 17:30:00	50.63366667	-1.718833333	0	1.87	1.82	5.56	3.8	219	16	8.5
  23-Jan-2018 18:00:00	50.63366667	-1.718833333	0	1.83	1.9	5.41	3.9	224	19	8.5
  23-Jan-2018 18:30:00	50.63366667	-1.718833333	0	1.85	1.49	5.56	4	225	17	8.35
  23-Jan-2018 19:00:00	50.63366667	-1.718833333	0	1.88	1.6	5.33	3.9	228	16	8.15
  23-Jan-2018 19:30:00	50.63366667	-1.718833333	0	1.96	1.54	5.41	3.7	232	14	8.1
  23-Jan-2018 20:00:00	50.63366667	-1.718833333	0	1.94	1.85	5.33	3.8	233	15	8.05
  23-Jan-2018 20:30:00	50.63366667	-1.718833333	0	1.95	1.32	5.2	3.7	235	15	8.05
  23-Jan-2018 21:00:00	50.63366667	-1.718833333	0	1.59	1.38	4.6	3.5	229	20	8.05
  23-Jan-2018 21:30:00	50.63366667	-1.718833333	0	1.69	1.29	4.71	3.5	229	15	8.2
  23-Jan-2018 22:00:00	50.63366667	-1.718833333	0	1.79	1.34	4.76	3.4	228	15	8.35
  23-Jan-2018 22:30:00	50.63366667	-1.718833333	0	1.69	1.04	4.6	3.5	229	14	8.5
  23-Jan-2018 23:00:00	50.63366667	-1.718833333	0	1.68	1.19	4.55	3.2	224	19	8.5
  23-Jan-2018 23:30:00	50.63366667	-1.718833333	0	1.63	1.09	4.6	3.1	225	19	8.55
  24-Jan-2018 00:00:00	50.63366667	-1.718833333	0	1.63	1.04	4.65	3.1	225	19	8.5
  24-Jan-2018 00:30:00	50.63366667	-1.718833333	0	1.61	1.2	4.6	3.1	226	20	8.45
  24-Jan-2018 01:00:00	50.63366667	-1.718833333	5	1.66	1.16	4.76	3.1	225	20	8.45
  24-Jan-2018 01:30:00	50.63366667	-1.718833333	0	1.65	1.39	4.76	3.2	222	21	8.4
  24-Jan-2018 02:00:00	50.63366667	-1.718833333	0	1.71	1.24	4.71	3.2	224	21	8.4
  24-Jan-2018 02:30:00	50.63366667	-1.718833333	0	1.66	1.3	4.94	3.4	225	21	8.4
  24-Jan-2018 03:00:00	50.63366667	-1.718833333	0	1.75	1.77	4.82	3.5	215	20	8.4
  24-Jan-2018 03:30:00	50.63366667	-1.718833333	0	2	1.85	5.13	3.7	215	21	8.4
  24-Jan-2018 04:00:00	50.63366667	-1.718833333	0	1.98	2.04	5.26	4	212	20	8.4
  24-Jan-2018 04:30:00	50.63366667	-1.718833333	0	2.1	2.87	5.48	4.2	224	21	8.45
  24-Jan-2018 05:00:00	50.63366667	-1.718833333	0	2.16	2.1	5.48	4.2	219	19	8.45
  24-Jan-2018 05:30:00	50.63366667	-1.718833333	0	2.32	2.42	5.56	4.3	219	23	8.45
  24-Jan-2018 06:00:00	50.63366667	-1.718833333	0	2.32	2.67	5.56	4.3	225	16	8.5
  24-Jan-2018 06:30:00	50.63366667	-1.718833333	0	2.53	3.02	5.71	4.3	224	16	8.55
  24-Jan-2018 07:00:00	50.63366667	-1.718833333	0	2.77	3.1	5.71	4.4	226	14	8.55
  24-Jan-2018 07:30:00	50.63366667	-1.718833333	0	2.82	2.73	5.8	4.5	232	14	8.45
  24-Jan-2018 08:00:00	50.63366667	-1.718833333	0	2.86	2.98	5.71	4.4	229	15	8.35
  24-Jan-2018 08:30:00	50.63366667	-1.718833333	0	3.01	2.97	5.71	4.3	229	12	8.4
  24-Jan-2018 09:00:00	50.63366667	-1.718833333	0	3.07	2.99	5.8	4.4	229	11	8.4
  24-Jan-2018 09:30:00	50.63366667	-1.718833333	0	3.12	2.7	5.63	4.4	228	16	8.45
  24-Jan-2018 10:00:00	50.63366667	-1.718833333	0	2.95	2.94	5.56	4.3	232	16	8.55
  24-Jan-2018 10:30:00	50.63366667	-1.718833333	0	3.04	2.97	5.56	4.3	226	19	8.55
  24-Jan-2018 11:00:00	50.63366667	-1.718833333	0	3.2	2.83	5.56	4.2	225	19	8.55
  24-Jan-2018 11:30:00	50.63366667	-1.718833333	0	3.47	2.56	5.88	4.3	219	17	8.45
  24-Jan-2018 12:00:00	50.63366667	-1.718833333	0	3.32	2.62	5.71	4.3	218	21	8.45
  24-Jan-2018 12:30:00	50.63366667	-1.718833333	0	3.16	2.15	5.71	4.3	221	21	8.45
  24-Jan-2018 13:00:00	50.63366667	-1.718833333	0	3.32	1.68	6.06	4.4	228	14	8.45
  24-Jan-2018 13:30:00	50.63366667	-1.718833333	0	2.92	2.17	5.97	4.7	224	20	8.4
  24-Jan-2018 14:00:00	50.63366667	-1.718833333	0	2.58	2.5	5.88	5	224	18	8.4
  24-Jan-2018 14:30:00	50.63366667	-1.718833333	0	2.73	1.75	5.88	4.5	225	14	8.45
  24-Jan-2018 15:00:00	50.63366667	-1.718833333	0	2.46	1.57	5.56	4.8	224	14	8.45
  24-Jan-2018 15:30:00	50.63366667	-1.718833333	0	2.32	1.77	5.71	5.1	221	17	8.45
  24-Jan-2018 16:00:00	50.63366667	-1.718833333	0	2.17	1.94	5.71	4.7	211	22	8.45
  24-Jan-2018 16:30:00	50.63366667	-1.718833333	0	2.34	1.85	6.25	4.7	218	15	8.45
  24-Jan-2018 17:00:00	50.63366667	-1.718833333	0	2.25	1.67	6.15	4.7	222	12	8.45
  24-Jan-2018 17:30:00	50.63366667	-1.718833333	0	2.1	1.94	6.06	4.6	225	13	8.45
  24-Jan-2018 18:00:00	50.63366667	-1.718833333	0	2.05	1.82	5.88	4.3	229	18	8.45
  24-Jan-2018 18:30:00	50.63366667	-1.718833333	0	2.08	1.96	5.88	4.3	222	17	8.4
  24-Jan-2018 19:00:00	50.63366667	-1.718833333	0	2.09	1.58	5.88	4.3	214	22	8.25
  24-Jan-2018 19:30:00	50.63366667	-1.718833333	0	2.06	1.69	5.71	4.2	225	17	8.35
  24-Jan-2018 20:00:00	50.63366667	-1.718833333	0	2.23	1.8	5.88	4.2	225	24	8.4
  24-Jan-2018 20:30:00	50.63366667	-1.718833333	0	2.12	1.96	5.56	4.1	219	25	8.4
  24-Jan-2018 21:00:00	50.63366667	-1.718833333	0	2.22	1.59	5.8	4.3	226	19	8.35
  24-Jan-2018 21:30:00	50.63366667	-1.718833333	5	2.2	1.73	5.8	4.2	217	21	8.35
  24-Jan-2018 22:00:00	50.63366667	-1.718833333	5	2.15	1.63	5.56	4.3	224	21	8.4
  24-Jan-2018 22:30:00	50.63366667	-1.718833333	5	2.19	1.45	5.71	4.3	210	20	8.45
  24-Jan-2018 23:00:00	50.63366667	-1.718833333	5	2.27	1.45	5.97	4.3	208	14	8.45
  24-Jan-2018 23:30:00	50.63366667	-1.718833333	5	2.41	1.48	6.06	4.3	205	20	8.4
  25-Jan-2018 00:00:00	50.63366667	-1.718833333	5	2.22	1.12	5.97	4.3	205	24	8.45
  25-Jan-2018 00:30:00	50.63366667	-1.718833333	5	2.16	1.1	6.06	4	200	19	8.45
  25-Jan-2018 01:00:00	50.63366667	-1.718833333	5	2.39	1.29	6.25	4.1	203	21	8.45
  25-Jan-2018 01:30:00	50.63366667	-1.718833333	5	2.09	1.14	5.88	4.4	211	28	8.45
  25-Jan-2018 02:00:00	50.63366667	-1.718833333	5	2.3	1.19	6.15	4.2	211	19	8.4
  25-Jan-2018 02:30:00	50.63366667	-1.718833333	5	2.06	1.26	5.63	4.2	200	15	8.4
  25-Jan-2018 03:00:00	50.63366667	-1.718833333	5	2.05	1.28	5.63	4.3	205	16	8.4
  25-Jan-2018 03:30:00	50.63366667	-1.718833333	5	2.17	1.25	5.8	4.1	208	13	8.4
  25-Jan-2018 04:00:00	50.63366667	-1.718833333	5	2.14	1.29	5.8	4.2	207	13	8.4
  25-Jan-2018 04:30:00	50.63366667	-1.718833333	5	2.11	1.38	5.88	4.2	207	18	8.4
  25-Jan-2018 05:00:00	50.63366667	-1.718833333	5	1.89	1.36	5.8	4.7	212	20	8.45
  25-Jan-2018 05:30:00	50.63366667	-1.718833333	5	1.86	1.38	5.8	4.2	219	20	8.45
  25-Jan-2018 06:00:00	50.63366667	-1.718833333	5	1.92	1.36	6.15	4.4	208	19	8.4
  25-Jan-2018 06:30:00	50.63366667	-1.718833333	5	1.84	1.31	5.88	4.7	212	29	8.45
  25-Jan-2018 07:00:00	50.63366667	-1.718833333	5	1.94	1.22	6.15	4.4	215	28	8.4
  25-Jan-2018 07:30:00	50.63366667	-1.718833333	5	1.85	1.26	5.88	4.3	226	25	8.25
  25-Jan-2018 08:00:00	50.63366667	-1.718833333	5	1.87	1.18	5.97	4.4	239	43	8.3
  25-Jan-2018 08:30:00	50.63366667	-1.718833333	5	1.91	1.3	5.97	4.5	228	16	8.3
  25-Jan-2018 09:00:00	50.63366667	-1.718833333	5	2.02	1.18	6.15	4.4	218	17	8.25
  25-Jan-2018 09:30:00	50.63366667	-1.718833333	2	1.95	1.41	5.8	4.4	215	14	8.2
  25-Jan-2018 10:00:00	50.63366667	-1.718833333	5	2	1.24	6.06	4.4	219	11	8.15
  25-Jan-2018 10:30:00	50.63366667	-1.718833333	5	2	1.35	5.8	4.1	219	12	8.2
  25-Jan-2018 11:00:00	50.63366667	-1.718833333	5	2.12	1.4	5.48	3.9	228	12	8.25
  25-Jan-2018 11:30:00	50.63366667	-1.718833333	5	2.21	1.29	5.63	3.7	215	17	8.35
  25-Jan-2018 12:00:00	50.63366667	-1.718833333	5	2.26	1.22	5.97	3.7	207	20	8.4
  25-Jan-2018 12:30:00	50.63366667	-1.718833333	5	2.14	1.24	5.56	3.5	207	15	8.45
  25-Jan-2018 13:00:00	50.63366667	-1.718833333	5	2	1.17	5.26	3.5	208	24	8.45
  25-Jan-2018 13:30:00	50.63366667	-1.718833333	5	2.06	1.26	5.56	3.6	203	20	8.45
  25-Jan-2018 14:00:00	50.63366667	-1.718833333	5	2.02	1.29	5.48	3.4	207	16	8.45
  25-Jan-2018 14:30:00	50.63366667	-1.718833333	5	2.01	1.45	5.63	3.4	205	21	8.45
  25-Jan-2018 15:00:00	50.63366667	-1.718833333	5	1.99	1.18	5.8	3.6	211	15	8.4
  25-Jan-2018 15:30:00	50.63366667	-1.718833333	5	1.98	1.12	5.41	3.7	205	21	8.45
  25-Jan-2018 16:00:00	50.63366667	-1.718833333	5	2	1.36	5.71	3.8	207	16	8.45
  25-Jan-2018 16:30:00	50.63366667	-1.718833333	5	1.99	1.27	5.56	4	212	20	8.45
  25-Jan-2018 17:00:00	50.63366667	-1.718833333	5	1.92	1.12	5.48	4	210	26	8.45
  25-Jan-2018 17:30:00	50.63366667	-1.718833333	5	1.84	1.32	5.8	4	211	19	8.45
  25-Jan-2018 18:00:00	50.63366667	-1.718833333	5	1.94	1.28	5.97	4.3	215	23	8.45
  25-Jan-2018 18:30:00	50.63366667	-1.718833333	5	1.82	1.23	5.97	4.2	211	26	8.4
  25-Jan-2018 19:00:00	50.63366667	-1.718833333	5	1.85	1.24	6.15	4.3	218	28	8.4
  25-Jan-2018 19:30:00	50.63366667	-1.718833333	5	1.78	1.37	6.15	4.4	215	38	8.4
  25-Jan-2018 20:00:00	50.63366667	-1.718833333	5	1.82	1.29	6.35	4.5	222	46	8.25
  25-Jan-2018 20:30:00	50.63366667	-1.718833333	5	1.69	1.1	6.06	4.8	214	45	8.2
  25-Jan-2018 21:00:00	50.63366667	-1.718833333	5	1.74	1.2	6.06	4.8	229	31	8.15
  25-Jan-2018 21:30:00	50.63366667	-1.718833333	5	1.67	1.17	5.88	4.5	221	32	8.15
  25-Jan-2018 22:00:00	50.63366667	-1.718833333	5	1.78	1.22	6.06	4.3	214	15	8.15
  25-Jan-2018 22:30:00	50.63366667	-1.718833333	5	1.8	1.18	6.06	4.5	212	19	8.15
  25-Jan-2018 23:00:00	50.63366667	-1.718833333	5	1.93	1.12	6.06	4.7	218	10	8.15
  25-Jan-2018 23:30:00	50.63366667	-1.718833333	5	1.93	1.13	6.06	4.4	211	11	8.1
  26-Jan-2018 00:00:00	50.63366667	-1.718833333	5	1.78	0.97	5.88	4.4	210	14	8.1
  26-Jan-2018 00:30:00	50.63366667	-1.718833333	5	1.9	1.1	5.88	4.5	218	16	8.1
  26-Jan-2018 01:00:00	50.63366667	-1.718833333	5	1.8	0.93	5.97	4.5	208	18	8.3
  26-Jan-2018 01:30:00	50.63366667	-1.718833333	5	1.77	0.85	5.97	4.5	203	16	8.35
  26-Jan-2018 02:00:00	50.63366667	-1.718833333	5	1.88	0.8	6.25	4.5	201	14	8.35
  26-Jan-2018 02:30:00	50.63366667	-1.718833333	5	1.72	0.77	5.97	5.1	211	23	8.4
  26-Jan-2018 03:00:00	50.63366667	-1.718833333	5	1.78	1.13	6.06	4.9	203	20	8.4
  26-Jan-2018 03:30:00	50.63366667	-1.718833333	5	1.62	0.85	5.88	5.6	212	18	8.4
  26-Jan-2018 04:00:00	50.63366667	-1.718833333	5	1.76	0.87	6.45	6.2	208	11	8.4
  26-Jan-2018 04:30:00	50.63366667	-1.718833333	5	1.58	0.87	6.25	5.8	208	14	8.4
  26-Jan-2018 05:00:00	50.63366667	-1.718833333	5	1.66	0.9	6.35	5.3	210	17	8.4
  26-Jan-2018 05:30:00	50.63366667	-1.718833333	5	1.49	0.9	6.25	5.6	205	20	8.4
  26-Jan-2018 06:00:00	50.63366667	-1.718833333	5	1.56	0.95	6.56	5.9	215	15	8.35
  26-Jan-2018 06:30:00	50.63366667	-1.718833333	5	1.42	0.85	6.56	5.8	214	24	8.3
  26-Jan-2018 07:00:00	50.63366667	-1.718833333	5	1.24	0.84	6.15	5.9	211	32	8.25
  26-Jan-2018 07:30:00	50.63366667	-1.718833333	5	1.35	0.94	6.78	5.4	214	42	8.2
  26-Jan-2018 08:00:00	50.63366667	-1.718833333	5	1.16	0.92	6.45	5.6	215	22	8.1
  26-Jan-2018 08:30:00	50.63366667	-1.718833333	5	1.23	0.69	6.56	5.6	221	23	8.2
  26-Jan-2018 09:00:00	50.63366667	-1.718833333	5	1.15	0.65	6.35	5.6	212	20	8.2
  26-Jan-2018 09:30:00	50.63366667	-1.718833333	5	1.17	0.72	6.15	6.3	215	27	8.15
  26-Jan-2018 10:00:00	50.63366667	-1.718833333	5	1.15	0.71	5.88	6	221	27	8.15
  26-Jan-2018 10:30:00	50.63366667	-1.718833333	5	1.16	0.65	5.97	6.1	212	21	8.1
  26-Jan-2018 11:00:00	50.63366667	-1.718833333	5	1.24	0.6	5.8	5.9	212	23	8.1
  26-Jan-2018 11:30:00	50.63366667	-1.718833333	5	1.22	0.61	5.8	6.3	215	17	8.15
  26-Jan-2018 12:00:00	50.63366667	-1.718833333	5	1.28	0.59	6.35	6.3	211	10	8.15
  26-Jan-2018 12:30:00	50.63366667	-1.718833333	5	1.17	0.5	5.71	6.3	210	13	8.15
  26-Jan-2018 13:00:00	50.63366667	-1.718833333	5	1.29	0.51	5.88	6.2	208	14	8.2
  26-Jan-2018 13:30:00	50.63366667	-1.718833333	5	1.17	0.64	5.26	5.9	218	14	8.2
  26-Jan-2018 14:00:00	50.63366667	-1.718833333	5	1.23	0.51	5.71	6.2	212	17	8.25
  26-Jan-2018 14:30:00	50.63366667	-1.718833333	5	1.22	0.5	5.56	6.3	214	22	8.25
  26-Jan-2018 15:00:00	50.63366667	-1.718833333	5	1.19	0.48	5.71	6.5	212	22	8.25
  26-Jan-2018 15:30:00	50.63366667	-1.718833333	5	1.22	0.73	6.06	6.3	207	16	8.2
  26-Jan-2018 16:00:00	50.63366667	-1.718833333	5	1.22	0.59	6.45	6.7	214	16	8.3
  26-Jan-2018 16:30:00	50.63366667	-1.718833333	5	1.23	0.65	6.67	6.3	215	15	8.3
  26-Jan-2018 17:00:00	50.63366667	-1.718833333	5	1.09	0.58	5.8	6.8	208	18	8.3
  26-Jan-2018 17:30:00	50.63366667	-1.718833333	5	1.27	0.53	6.67	6.9	211	13	8.3
  26-Jan-2018 18:00:00	50.63366667	-1.718833333	5	1.08	0.59	6.45	6.8	210	18	8.3
  26-Jan-2018 18:30:00	50.63366667	-1.718833333	5	1.1	0.54	6.9	6.6	205	19	8.3
  26-Jan-2018 19:00:00	50.63366667	-1.718833333	5	1.05	0.54	7.02	7	212	13	8.25
  26-Jan-2018 19:30:00	50.63366667	-1.718833333	5	0.93	0.51	7.02	6.8	215	33	8.25
  26-Jan-2018 20:00:00	50.63366667	-1.718833333	5	0.9	0.51	7.27	6.3	229	19	8.2
  26-Jan-2018 20:30:00	50.63366667	-1.718833333	5	0.78	0.53	7.14	6.3	214	36	8.15
  26-Jan-2018 21:00:00	50.63366667	-1.718833333	5	0.8	0.39	7.41	6.1	232	44	8.2
  26-Jan-2018 21:30:00	50.63366667	-1.718833333	5	0.75	0.43	7.27	5.8	214	35	8.2
  26-Jan-2018 22:00:00	50.63366667	-1.718833333	5	0.76	0.5	7.27	5.9	228	17	8.25
  26-Jan-2018 22:30:00	50.63366667	-1.718833333	5	0.75	0.45	7.14	5.7	215	13	8.25
  26-Jan-2018 23:00:00	50.63366667	-1.718833333	5	0.73	0.43	6.9	5.5	211	18	8.15
  26-Jan-2018 23:30:00	50.63366667	-1.718833333	5	0.7	0.45	6.67	5.4	219	25	8.05
  27-Jan-2018 00:00:00	50.63366667	-1.718833333	5	0.76	0.5	6.56	5.7	221	14	8.05
  27-Jan-2018 00:30:00	50.63366667	-1.718833333	5	0.77	0.47	6.45	5.5	221	11	8
  27-Jan-2018 01:00:00	50.63366667	-1.718833333	5	0.77	0.37	6.78	5.3	217	12	7.95
  27-Jan-2018 01:30:00	50.63366667	-1.718833333	5	0.77	0.43	6.67	5.3	219	15	7.95
  27-Jan-2018 02:00:00	50.63366667	-1.718833333	5	0.75	0.41	6.45	5.2	217	27	8.1
  27-Jan-2018 02:30:00	50.63366667	-1.718833333	5	0.77	0.34	6.56	5	208	31	8.15
  27-Jan-2018 03:00:00	50.63366667	-1.718833333	5	0.78	0.32	6.06	4.8	225	34	8.3
  27-Jan-2018 03:30:00	50.63366667	-1.718833333	5	0.8	0.36	5.48	4.8	215	22	8.3
  27-Jan-2018 04:00:00	50.63366667	-1.718833333	5	0.82	0.42	5.41	4	210	26	8.25
  27-Jan-2018 04:30:00	50.63366667	-1.718833333	2	0.86	0.48	5.33	3.8	211	23	8.25
  27-Jan-2018 05:00:00	50.63366667	-1.718833333	5	0.78	0.49	4.71	3.6	222	19	8.25
  27-Jan-2018 05:30:00	50.63366667	-1.718833333	5	0.86	0.5	4.71	3.6	219	17	8.25
  27-Jan-2018 06:00:00	50.63366667	-1.718833333	5	0.86	0.62	4.49	3.1	218	22	8.2
  27-Jan-2018 06:30:00	50.63366667	-1.718833333	5	0.89	0.61	4.65	3	224	16	8.2
  27-Jan-2018 07:00:00	50.63366667	-1.718833333	5	0.86	0.65	4.65	3.1	229	18	8.2
  27-Jan-2018 07:30:00	50.63366667	-1.718833333	0	0.87	0.87	4.6	3	221	22	8.25
  27-Jan-2018 08:00:00	50.63366667	-1.718833333	0	0.87	0.73	4.49	3	228	17	8.25
  27-Jan-2018 08:30:00	50.63366667	-1.718833333	0	0.87	0.8	4.4	3	217	17	8.25
  27-Jan-2018 09:00:00	50.63366667	-1.718833333	0	0.91	1.14	4.26	3	218	35	8.3
  27-Jan-2018 09:30:00	50.63366667	-1.718833333	0	0.96	1.46	4.17	3.1	208	23	8.25
  27-Jan-2018 10:00:00	50.63366667	-1.718833333	0	1	1.3	4.12	3.3	218	26	8.2
  27-Jan-2018 10:30:00	50.63366667	-1.718833333	0	1.19	1.38	4.08	3.3	217	17	8.2
  27-Jan-2018 11:00:00	50.63366667	-1.718833333	0	1.39	1.56	4.21	3.4	219	18	8.2
  27-Jan-2018 11:30:00	50.63366667	-1.718833333	0	1.57	1.84	4.4	3.5	217	21	8.2
  27-Jan-2018 12:00:00	50.63366667	-1.718833333	0	1.75	1.98	4.44	3.7	218	22	8.2
  27-Jan-2018 12:30:00	50.63366667	-1.718833333	0	1.87	2.15	4.44	3.8	218	17	8.15
  27-Jan-2018 13:00:00	50.63366667	-1.718833333	0	2.05	2.23	4.55	3.9	214	18	8.2
  27-Jan-2018 13:30:00	50.63366667	-1.718833333	0	2.14	2.55	4.65	4	218	21	8.25
  27-Jan-2018 14:00:00	50.63366667	-1.718833333	0	2.07	1.94	4.6	3.8	225	22	8.3
  27-Jan-2018 14:30:00	50.63366667	-1.718833333	0	2.12	1.85	4.6	3.9	224	19	8.3
  27-Jan-2018 15:00:00	50.63366667	-1.718833333	0	2.28	1.67	4.82	3.6	226	20	8.3
  27-Jan-2018 15:30:00	50.63366667	-1.718833333	0	2.03	1.58	4.6	3.7	225	20	8.35
  27-Jan-2018 16:00:00	50.63366667	-1.718833333	0	2.1	1.5	4.76	3.6	218	18	8.3
  27-Jan-2018 16:30:00	50.63366667	-1.718833333	0	1.91	1.39	4.6	3.6	224	21	8.3
  27-Jan-2018 17:00:00	50.63366667	-1.718833333	0	1.82	1.25	4.6	3.5	221	21	8.3
  27-Jan-2018 17:30:00	50.63366667	-1.718833333	0	1.79	1.35	4.71	3.5	215	22	8.25
  27-Jan-2018 18:00:00	50.63366667	-1.718833333	0	1.71	1.29	4.65	3.6	214	20	8.3
  27-Jan-2018 18:30:00	50.63366667	-1.718833333	0	1.65	1.27	4.65	3.8	205	22	8.3
  27-Jan-2018 19:00:00	50.63366667	-1.718833333	0	1.53	1.52	4.65	3.7	205	22	8.3
  27-Jan-2018 19:30:00	50.63366667	-1.718833333	0	1.52	1.53	4.76	3.9	208	22	8.25
  27-Jan-2018 20:00:00	50.63366667	-1.718833333	0	1.5	1.15	4.88	3.9	218	16	8.3
  27-Jan-2018 20:30:00	50.63366667	-1.718833333	0	1.39	1.22	4.82	4	222	18	8.3
  27-Jan-2018 21:00:00	50.63366667	-1.718833333	0	1.49	1.27	4.94	4	222	16	8.3
  27-Jan-2018 21:30:00	50.63366667	-1.718833333	0	1.4	1.22	5	4	218	16	8.3
  27-Jan-2018 22:00:00	50.63366667	-1.718833333	0	1.32	1.25	4.88	3.9	225	19	8.35
  27-Jan-2018 22:30:00	50.63366667	-1.718833333	0	1.34	1.39	4.76	3.9	219	21	8.3
  27-Jan-2018 23:00:00	50.63366667	-1.718833333	0	1.3	1.12	4.76	3.9	222	20	8.3
  27-Jan-2018 23:30:00	50.63366667	-1.718833333	0	1.3	1.21	4.76	3.9	224	26	8.3
  28-Jan-2018 00:00:00	50.63366667	-1.718833333	0	1.32	1.13	4.71	3.7	224	26	8.3
  28-Jan-2018 00:30:00	50.63366667	-1.718833333	0	1.28	1.02	4.49	3.7	225	30	8.3
  28-Jan-2018 01:00:00	50.63366667	-1.718833333	0	1.29	1.12	4.35	3.8	232	18	8.3
  28-Jan-2018 01:30:00	50.63366667	-1.718833333	0	1.3	1.06	4.3	3.7	225	13	8.3
  28-Jan-2018 02:00:00	50.63366667	-1.718833333	0	1.26	1.22	4.12	3.5	225	20	8.35
  28-Jan-2018 02:30:00	50.63366667	-1.718833333	0	1.24	0.85	3.96	3.4	221	23	8.35
  28-Jan-2018 03:00:00	50.63366667	-1.718833333	0	1.24	0.86	4.04	3.3	229	19	8.35
  28-Jan-2018 03:30:00	50.63366667	-1.718833333	0	1.15	0.79	4.04	3.1	229	20	8.35
  28-Jan-2018 04:00:00	50.63366667	-1.718833333	0	1.12	0.69	4	2.9	228	20	8.3
  28-Jan-2018 04:30:00	50.63366667	-1.718833333	0	1.05	0.62	3.81	2.9	219	22	8.3
  28-Jan-2018 05:00:00	50.63366667	-1.718833333	0	1.03	0.58	3.85	3	222	25	8.3
  28-Jan-2018 05:30:00	50.63366667	-1.718833333	0	0.96	0.59	3.88	3.2	215	29	8.3
  28-Jan-2018 06:00:00	50.63366667	-1.718833333	0	0.91	0.58	4	3.3	210	27	8.3
  28-Jan-2018 06:30:00	50.63366667	-1.718833333	0	0.95	0.71	3.96	3.5	218	23	8.3
  28-Jan-2018 07:00:00	50.63366667	-1.718833333	0	1.01	0.76	4.08	3.1	221	20	8.3
  28-Jan-2018 07:30:00	50.63366667	-1.718833333	0	0.94	0.73	4.08	3.2	217	29	8.3
  28-Jan-2018 08:00:00	50.63366667	-1.718833333	0	0.96	0.67	4.35	3.3	218	22	8.3
  28-Jan-2018 08:30:00	50.63366667	-1.718833333	0	0.94	0.71	4.4	3.3	219	22	8.3
  28-Jan-2018 09:00:00	50.63366667	-1.718833333	0	0.9	0.71	4.49	3.6	222	20	8.3
