Time (GMT)	Average (zero crossing) wave period (s)	Dominant (peak) wave direction (degrees)	Dominant (peak) wave period (s)	Significant wave height (Hm0) (m)	Temperature (°C)	Wave spread (degrees)
2016-01-09 12:30:00	5.3	219	7.1	2.18	11.00	23				
2016-01-09 13:00:00	5.5	225	7.7	2.33	11.00	18				
2016-01-09 13:30:00	5.3	226	7.7	2.32	10.90	26				
2016-01-09 14:00:00	5.4	204	6.7	2.58	10.80	21				
2016-01-09 14:30:00	5.2	197	6.3	2.52	10.65	32				
2016-01-09 15:00:00	5.3	191	6.3	2.60	10.55	29				
2016-01-09 15:30:00	5.4	195	6.7	2.73	10.55	27				
2016-01-09 16:00:00	5.5	212	7.1	2.83	10.60	25				
2016-01-09 16:30:00	5.6	194	6.7	3.05	10.65	31				
2016-01-09 17:00:00	5.5	188	6.7	3.05	10.80	33				
2016-01-09 17:30:00	5.7	204	6.7	3.32	10.95	25				
2016-01-09 18:00:00	5.7	200	6.7	3.27	11.00	35				
2016-01-09 18:30:00	5.6	219	7.7	3.24	11.00	29				
2016-01-09 19:00:00	5.8	217	7.7	3.47	11.00	22				
2016-01-09 19:30:00	6.0	201	7.1	3.43	11.00	30				
2016-01-09 20:00:00	5.7	222	8.3	2.91	10.95	28				
2016-01-09 20:30:00	5.7	217	8.3	2.79	10.90	23				
2016-01-09 21:00:00	5.6	226	9.1	2.89	10.90	18				
2016-01-09 21:30:00	6.1	222	9.1	3.25	10.85	15				
2016-01-09 22:00:00	6.5	219	10.0	3.31	10.85	11				
2016-01-09 22:30:00	6.2	214	10.0	3.08	10.85	14				
2016-01-09 23:00:00	6.3	217	10.0	3.12	10.85	13				
2016-01-09 23:30:00	6.3	221	10.0	2.99	10.85	13				
2016-01-10 00:00:00	6.5	218	8.3	2.96	10.90	17				
2016-01-10 00:30:00	6.6	222	8.3	2.91	10.90	15				
2016-01-10 01:00:00	6.3	217	7.1	2.87	10.90	28				
2016-01-10 01:30:00	6.9	231	10.0	3.20	10.80	16				
2016-01-10 02:00:00	6.7	224	9.1	3.13	10.90	16				
2016-01-10 02:30:00	6.5	231	8.3	2.83	10.85	16				
2016-01-10 03:00:00	6.3	231	9.1	2.92	10.40	20				
2016-01-10 03:30:00	6.6	229	8.3	3.27	10.35	13				
2016-01-10 04:00:00	6.3	228	10.0	3.25	10.35	15				
2016-01-10 04:30:00	6.3	231	8.3	3.20	10.40	11				
2016-01-10 05:00:00	6.0	233	8.3	3.20	10.50	12				
2016-01-10 05:30:00	5.8	228	9.1	2.95	10.90	17				
2016-01-10 06:00:00	6.0	224	9.1	3.15	10.90	15				
2016-01-10 06:30:00	5.8	224	9.1	2.97	10.90	12				
2016-01-10 07:00:00	6.1	225	9.1	3.09	10.85	14				
2016-01-10 07:30:00	6.0	221	9.1	2.85	10.85	18				
2016-01-10 08:00:00	5.8	221	8.3	2.79	10.80	14				
2016-01-10 08:30:00	6.3	218	10.0	3.02	10.75	15				
2016-01-10 09:00:00	6.0	218	10.0	2.70	10.80	17				
2016-01-10 09:30:00	5.9	221	10.0	2.58	10.80	16				
2016-01-10 10:00:00	5.9	215	11.1	2.52	10.80	16				
2016-01-10 10:30:00	6.0	215	10.5	2.46	10.80	19				
2016-01-10 11:00:00	6.2	217	12.5	2.40	10.80	14				
2016-01-10 11:30:00	6.3	212	12.5	2.31	10.75	17				
2016-01-10 12:00:00	6.2	219	11.8	2.23	10.75	16				
2016-01-10 12:30:00	6.1	214	7.7	2.05	10.75	19				
2016-01-10 13:00:00	5.9	228	11.8	2.06	10.80	20				
2016-01-10 13:30:00	5.7	222	7.1	1.94	10.70	23				
2016-01-10 14:00:00	5.7	222	7.1	2.04	10.75	18				
2016-01-10 14:30:00	5.5	229	6.7	1.92	10.75	22				
2016-01-10 15:00:00	5.5	233	7.1	1.85	10.35	21				
2016-01-10 15:30:00	5.6	222	7.1	1.89	10.20	21				
2016-01-10 16:00:00	5.5	232	7.1	2.05	10.20	16				
2016-01-10 16:30:00	5.3	228	6.3	2.00	10.20	23				
2016-01-10 17:00:00	5.3	231	10.5	2.03	10.20	12				
2016-01-10 17:30:00	5.2	231	6.7	2.07	10.20	17				
2016-01-10 18:00:00	5.1	229	6.7	2.04	10.25	14				
2016-01-10 18:30:00	5.1	232	6.3	2.11	10.80	19				
2016-01-10 19:00:00	5.3	225	9.1	2.13	10.80	17				
2016-01-10 19:30:00	5.5	222	9.1	2.21	10.75	21				
2016-01-10 20:00:00	5.6	219	11.1	2.19	10.75	21				
2016-01-10 20:30:00	5.7	218	9.1	2.12	10.70	15				
2016-01-10 21:00:00	5.6	215	10.0	2.11	10.75	14				
2016-01-10 21:30:00	5.8	214	12.5	2.25	10.75	22				
2016-01-10 22:00:00	5.8	218	10.5	2.43	10.75	16				
2016-01-10 22:30:00	5.6	217	11.8	2.36	10.75	16				
2016-01-10 23:00:00	5.8	217	10.0	2.49	10.75	14				
2016-01-10 23:30:00	5.7	208	6.7	2.47	10.70	22				
2016-01-11 00:00:00	5.9	208	6.7	2.39	10.70	20				
2016-01-11 00:30:00	5.6	212	6.3	2.20	10.65	21				
2016-01-11 01:00:00	5.5	219	7.7	2.19	10.65	20				
2016-01-11 01:30:00	5.4	217	7.1	2.24	10.65	20				
2016-01-11 02:00:00	5.3	226	7.7	2.25	10.70	23				
2016-01-11 02:30:00	5.6	224	7.7	2.43	10.70	17				
2016-01-11 03:00:00	5.5	229	7.7	2.35	10.70	18				
2016-01-11 03:30:00	5.5	229	7.7	2.40	10.55	17				
2016-01-11 04:00:00	5.7	232	7.7	2.51	10.20	15				
2016-01-11 04:30:00	5.7	229	7.7	2.63	10.10	14				
2016-01-11 05:00:00	5.4	226	7.1	2.41	10.10	17				
2016-01-11 05:30:00	5.5	224	7.1	2.60	10.10	20				
2016-01-11 06:00:00	5.3	219	6.7	2.54	10.20	33				
2016-01-11 06:30:00	5.3	200	6.7	2.24	10.75	42				
2016-01-11 07:00:00	5.6	207	6.7	2.17	10.75	33				
2016-01-11 07:30:00	5.5	204	6.7	1.93	10.70	36				
2016-01-11 08:00:00	6.0	201	6.7	2.02	10.70	40				
2016-01-11 08:30:00	6.2	219	10.5	2.02	10.70	28				
2016-01-11 09:00:00	6.2	215	11.8	1.95	10.70	22				
2016-01-11 09:30:00	6.5	200	7.1	2.15	10.70	40				
2016-01-11 10:00:00	6.3	219	9.1	2.03	10.70	21				
2016-01-11 10:30:00	6.2	214	11.8	1.91	10.70	20				
2016-01-11 11:00:00	6.5	214	13.3	1.97	10.70	18				
2016-01-11 11:30:00	6.2	215	10.5	1.79	10.70	20				
2016-01-11 12:00:00	6.3	214	10.5	1.76	10.65	16				
2016-01-11 12:30:00	6.1	215	15.4	1.62	10.65	20				
2016-01-11 13:00:00	6.1	211	13.3	1.67	10.65	23				
2016-01-11 13:30:00	5.6	217	15.4	1.55	10.55	39				
2016-01-11 14:00:00	6.1	218	15.4	1.49	10.60	28				
2016-01-11 14:30:00	5.6	214	13.3	1.32	10.60	40				
2016-01-11 15:00:00	5.5	225	15.4	1.27	10.45	44				
2016-01-11 15:30:00	5.4	222	6.3	1.26	10.25	23				
2016-01-11 16:00:00	5.5	226	6.7	1.31	10.10	24				
2016-01-11 16:30:00	5.1	219	13.3	1.33	10.05	32				
2016-01-11 17:00:00	4.9	218	5.9	1.28	10.05	21				
2016-01-11 17:30:00	4.9	224	10.5	1.36	10.05	17				
2016-01-11 18:00:00	5.1	231	10.5	1.46	10.00	13				
2016-01-11 18:30:00	4.7	233	11.1	1.39	10.00	16				
2016-01-11 19:00:00	4.8	228	10.0	1.49	10.15	12				
2016-01-11 19:30:00	4.9	225	11.1	1.46	10.65	18				
2016-01-11 20:00:00	4.9	218	12.5	1.47	10.70	28				
2016-01-11 20:30:00	5.2	224	10.5	1.61	10.65	24				
2016-01-11 21:00:00	5.2	222	10.5	1.67	10.65	20				
2016-01-11 21:30:00	4.9	226	10.5	1.68	10.60	25				
2016-01-11 22:00:00	5.6	224	9.1	1.87	10.60	20				
2016-01-11 22:30:00	5.8	217	10.0	2.16	10.55	15				
2016-01-11 23:00:00	6.3	215	10.5	2.37	10.55	13				
2016-01-11 23:30:00	6.6	212	10.0	2.49	10.55	10				
2016-01-12 00:00:00	6.8	214	12.5	2.37	10.55	12				
2016-01-12 00:30:00	7.0	217	11.8	2.25	10.55	13				
2016-01-12 01:00:00	6.8	219	13.3	2.08	10.55	21				
2016-01-12 01:30:00	6.7	225	14.3	1.90	10.55	28				
2016-01-12 02:00:00	7.0	229	13.3	1.88	10.35	28				
2016-01-12 02:30:00	6.9	222	14.3	1.67	10.50	19				
2016-01-12 03:00:00	6.7	224	14.3	1.72	10.40	22				
2016-01-12 03:30:00	6.3	238	13.3	1.58	10.35	35				
2016-01-12 04:00:00	6.0	233	14.3	1.52	10.10	27				
2016-01-12 04:30:00	5.8	238	11.8	1.64	10.00	32				
2016-01-12 05:00:00	5.7	228	11.8	1.78	9.95	19				
2016-01-12 05:30:00	5.5	228	11.8	1.80	9.95	14				
2016-01-12 06:00:00	5.6	228	11.8	2.06	9.95	10				
2016-01-12 06:30:00	5.3	232	10.0	2.13	10.00	14				
2016-01-12 07:00:00	5.3	232	11.1	2.19	10.05	17				
2016-01-12 07:30:00	5.3	221	11.1	2.32	10.50	21				
2016-01-12 08:00:00	5.6	225	10.0	2.41	10.65	13				
2016-01-12 08:30:00	5.2	224	10.0	2.20	10.65	17				
2016-01-12 09:00:00	5.5	218	10.5	2.40	10.60	17				
2016-01-12 09:30:00	5.5	215	10.0	2.47	10.55	12				
2016-01-12 10:00:00	5.6	215	10.0	2.41	10.50	17				
2016-01-12 10:30:00	5.5	214	11.1	2.50	10.45	16				
2016-01-12 11:00:00	5.7	221	11.8	2.55	10.45	14				
2016-01-12 11:30:00	5.5	224	11.1	2.38	10.45	15				
2016-01-12 12:00:00	5.6	215	12.5	2.32	10.45	16				
2016-01-12 12:30:00	5.8	222	11.8	2.24	10.40	13				
2016-01-12 13:00:00	6.0	215	10.0	2.25	10.40	17				
2016-01-12 13:30:00	6.1	219	14.3	2.16	10.45	19				
2016-01-12 14:00:00	6.0	224	13.3	2.01	10.45	30				
2016-01-12 14:30:00	6.0	226	7.1	1.86	10.30	21				
2016-01-12 15:00:00	6.0	233	7.7	1.86	10.40	23				
2016-01-12 15:30:00	5.8	226	7.1	1.75	10.40	21				
2016-01-12 16:00:00	5.7	232	8.3	1.87	10.20	17				
2016-01-12 16:30:00	5.7	228	8.3	1.91	9.95	20				
2016-01-12 17:00:00	5.7	228	9.1	2.12	9.85	20				
2016-01-12 17:30:00	5.6	236	7.7	2.22	9.85	18				
2016-01-12 18:00:00	5.4	238	7.7	2.35	9.85	18				
2016-01-12 18:30:00	5.6	229	8.3	2.47	9.90	12				
2016-01-12 19:00:00	5.3	238	7.7	2.62	9.95	14				
2016-01-12 19:30:00	5.0	232	8.3	2.44	10.00	16				
2016-01-12 20:00:00	5.2	228	9.1	2.52	10.50	19				
2016-01-12 20:30:00	5.2	228	7.7	2.47	10.55	13				
2016-01-12 21:00:00	5.2	225	8.3	2.45	10.55	13				
2016-01-12 21:30:00	4.9	226	7.7	2.23	10.50	17				
2016-01-12 22:00:00	5.0	222	9.1	2.26	10.45	18				
2016-01-12 22:30:00	5.1	218	9.1	2.26	10.35	21				
2016-01-12 23:00:00	4.8	224	8.3	2.06	10.35	18				
2016-01-12 23:30:00	5.1	217	10.0	2.06	10.35	19				
2016-01-13 00:00:00	5.1	218	7.7	1.91	10.30	19				
2016-01-13 00:30:00	5.3	214	10.0	1.91	10.30	15				
2016-01-13 01:00:00	5.6	225	10.0	1.76	10.30	15				
2016-01-13 01:30:00	5.8	217	11.8	1.69	10.30	14				
2016-01-13 02:00:00	5.8	221	12.5	1.54	10.30	25				
2016-01-13 02:30:00	5.9	221	7.7	1.59	10.35	22				
2016-01-13 03:00:00	5.6	225	8.3	1.46	10.25	24				
2016-01-13 03:30:00	5.5	222	7.7	1.39	10.40	27				
2016-01-13 04:00:00	5.3	225	7.1	1.20	10.20	25				
2016-01-13 04:30:00	5.4	226	7.1	1.30	9.95	23				
2016-01-13 05:00:00	5.1	228	7.7	1.28	9.70	21				
2016-01-13 05:30:00	5.0	232	6.7	1.41	9.70	22				
2016-01-13 06:00:00	4.8	228	7.1	1.43	9.70	22				
2016-01-13 06:30:00	4.7	224	6.7	1.40	9.70	22				
2016-01-13 07:00:00	4.6	225	5.9	1.40	9.65	16				
2016-01-13 07:30:00	4.4	225	6.3	1.39	9.70	19				
2016-01-13 08:00:00	4.4	222	6.3	1.39	9.70	19				
2016-01-13 08:30:00	4.6	218	6.3	1.41	9.85	20				
2016-01-13 09:00:00	4.8	217	7.1	1.30	10.45	18				
2016-01-13 09:30:00	5.1	219	8.3	1.29	10.45	22				
2016-01-13 10:00:00	5.1	219	5.9	1.31	10.40	19				
2016-01-13 10:30:00	5.0	219	9.1	1.26	10.35	19				
2016-01-13 11:00:00	4.9	217	9.1	1.22	10.25	23				
2016-01-13 11:30:00	5.1	215	8.3	1.33	10.25	18				
2016-01-13 12:00:00	4.8	211	6.7	1.31	10.25	25				
2016-01-13 12:30:00	4.9	215	8.3	1.28	10.25	19				
2016-01-13 13:00:00	4.9	214	10.0	1.39	10.25	15				
2016-01-13 13:30:00	4.9	215	9.1	1.33	10.20	18				
2016-01-13 14:00:00	4.9	214	10.5	1.27	10.25	19				
2016-01-13 14:30:00	5.0	219	10.5	1.19	10.30	25				
2016-01-13 15:00:00	4.9	217	10.0	1.18	10.35	21				
2016-01-13 15:30:00	4.9	219	7.7	1.06	10.30	30				
2016-01-13 16:00:00	4.5	226	6.7	0.99	10.35	29				
2016-01-13 16:30:00	4.4	218	4.5	1.00	10.15	34				
2016-01-13 17:00:00	4.3	217	4.5	1.06	9.90	36				
2016-01-13 17:30:00	4.3	222	5.6	1.12	9.75	21				
2016-01-13 18:00:00	4.3	219	5.3	1.25	9.60	19				
2016-01-13 18:30:00	4.0	228	5.3	1.37	9.55	22				
2016-01-13 19:00:00	4.2	214	5.3	1.48	9.60	18				
2016-01-13 19:30:00	3.9	217	5.0	1.46	9.80	25				
2016-01-13 20:00:00	3.9	221	5.0	1.62	10.15	23				
2016-01-13 20:30:00	4.0	231	5.0	1.61	10.25	26				
2016-01-13 21:00:00	3.9	217	5.0	1.66	10.40	20				
2016-01-13 21:30:00	4.0	222	5.0	1.58	10.40	20				
2016-01-13 22:00:00	4.1	228	5.3	1.60	10.35	22				
2016-01-13 22:30:00	4.0	221	5.6	1.58	10.30	28				
2016-01-13 23:00:00	4.2	225	6.3	1.68	10.20	21				
2016-01-13 23:30:00	4.4	221	6.3	1.85	10.15	19				
2016-01-14 00:00:00	4.7	217	6.3	1.86	10.15	21				
2016-01-14 00:30:00	4.7	214	7.1	1.72	10.15	18				
2016-01-14 01:00:00	4.7	212	7.7	1.55	10.15	17				
2016-01-14 01:30:00	4.9	219	7.7	1.56	10.10	16				
2016-01-14 02:00:00	5.3	226	7.7	1.59	10.15	15				
2016-01-14 02:30:00	5.3	225	7.7	1.50	10.20	21				
2016-01-14 03:00:00	5.4	222	8.3	1.51	10.25	21				
2016-01-14 03:30:00	5.5	226	7.7	1.40	9.90	21				
2016-01-14 04:00:00	5.6	219	7.7	1.38	9.90	19				
2016-01-14 04:30:00	5.5	215	7.7	1.32	9.90	19				
2016-01-14 05:00:00	5.3	229	7.7	1.29	9.80	23				
2016-01-14 05:30:00	5.1	229	8.3	1.26	9.65	22				
2016-01-14 06:00:00	5.1	233	8.3	1.40	9.60	21				
2016-01-14 06:30:00	4.7	228	7.7	1.35	9.55	18				
2016-01-14 07:00:00	4.7	232	7.1	1.51	9.55	20				
2016-01-14 07:30:00	4.5	229	6.7	1.54	9.55	16				
2016-01-14 08:00:00	4.4	228	7.1	1.64	9.55	13				
2016-01-14 08:30:00	4.1	221	7.1	1.52	9.65	19				
2016-01-14 09:00:00	4.3	226	6.3	1.63	10.10	15				
2016-01-14 09:30:00	4.1	228	5.9	1.56	10.25	18				
2016-01-14 10:00:00	4.2	221	7.1	1.49	10.25	19				
2016-01-14 10:30:00	3.9	222	6.7	1.35	10.20	20				
2016-01-14 11:00:00	4.0	221	6.7	1.38	10.10	22				
2016-01-14 11:30:00	3.9	218	7.1	1.44	10.05	21				
2016-01-14 12:00:00	4.0	221	7.1	1.47	10.05	21				
2016-01-14 12:30:00	4.0	218	7.1	1.41	10.05	24				
2016-01-14 13:00:00	4.1	217	7.1	1.41	10.05	18				
2016-01-14 13:30:00	4.5	215	7.1	1.43	10.00	21				
2016-01-14 14:00:00	4.6	217	6.7	1.34	10.00	21				
2016-01-14 14:30:00	4.7	218	9.1	1.27	10.05	22				
2016-01-14 15:00:00	4.8	222	6.7	1.24	10.10	21				
2016-01-14 15:30:00	4.8	225	7.7	1.21	10.15	21				
2016-01-14 16:00:00	5.1	222	8.3	1.19	10.05	25				
2016-01-14 16:30:00	4.9	225	7.7	1.15	10.00	25				
2016-01-14 17:00:00	4.7	232	7.7	1.05	9.95	25				
2016-01-14 17:30:00	4.5	225	7.1	1.06	9.80	25				
2016-01-14 18:00:00	4.4	287	4.2	1.06	9.60	23				
2016-01-14 18:30:00	4.2	281	4.2	1.07	9.45	23				
2016-01-14 19:00:00	4.1	285	4.0	1.08	9.40	33				
2016-01-14 19:30:00	4.0	224	6.3	1.09	9.40	20				
2016-01-14 20:00:00	4.0	222	6.7	1.13	9.45	17				
2016-01-14 20:30:00	3.9	226	5.9	1.25	9.45	20				
2016-01-14 21:00:00	3.8	224	6.3	1.30	9.45	21				
2016-01-14 21:30:00	3.7	226	5.9	1.18	9.90	21				
2016-01-14 22:00:00	3.6	222	5.6	1.04	10.05	16				
2016-01-14 22:30:00	3.4	219	6.7	1.01	10.10	20				
2016-01-14 23:00:00	3.6	219	7.7	0.92	10.05	24				
2016-01-14 23:30:00	3.5	217	6.3	0.91	10.00	23				
2016-01-15 00:00:00	3.4	212	7.1	0.89	9.95	25				
2016-01-15 00:30:00	3.7	211	6.3	0.93	9.90	26				
2016-01-15 01:00:00	3.6	219	8.3	0.97	9.90	20				
2016-01-15 01:30:00	3.7	212	6.7	0.96	9.90	25				
2016-01-15 02:00:00	3.9	217	8.3	0.99	9.85	19				
2016-01-15 02:30:00	4.1	211	9.1	0.98	9.90	22				
2016-01-15 03:00:00	4.4	218	9.1	1.04	9.95	24				
2016-01-15 03:30:00	4.5	214	6.3	1.03	9.95	22				
2016-01-15 04:00:00	4.4	278	4.2	1.06	9.95	23				
2016-01-15 04:30:00	4.7	217	6.7	0.97	9.80	27				
2016-01-15 05:00:00	4.5	280	4.3	0.90	9.80	25				
2016-01-15 05:30:00	4.4	270	4.3	0.91	9.70	30				
2016-01-15 06:00:00	4.2	263	4.3	0.88	9.65	25				
2016-01-15 06:30:00	4.0	270	4.2	0.92	9.45	28				
2016-01-15 07:00:00	4.1	269	4.0	0.93	9.25	30				
2016-01-15 07:30:00	3.9	224	5.9	1.01	9.30	25				
2016-01-15 08:00:00	3.8	219	6.7	1.03	9.25	23				
2016-01-15 08:30:00	3.9	225	5.9	1.12	9.25	19				
2016-01-15 09:00:00	3.8	225	5.9	1.19	9.40	19				
2016-01-15 09:30:00	3.6	225	5.6	1.17	9.40	20				
2016-01-15 10:00:00	3.6	224	5.9	1.21	9.80	20				
2016-01-15 10:30:00	3.5	226	5.6	1.09	9.95	19				
2016-01-15 11:00:00	3.5	218	6.3	1.08	10.00	19				
2016-01-15 11:30:00	3.6	221	5.9	1.00	9.95	18				
2016-01-15 12:00:00	3.7	217	6.7	1.06	9.85	25				
2016-01-15 12:30:00	3.6	225	6.3	1.07	9.85	24				
2016-01-15 13:00:00	3.8	228	5.9	1.07	9.85	20				
2016-01-15 13:30:00	3.7	218	7.1	1.02	9.80	25				
2016-01-15 14:00:00	3.7	221	6.7	1.03	9.80	23				
2016-01-15 14:30:00	3.8	219	6.7	1.07	9.80	22				
2016-01-15 15:00:00	3.9	224	7.1	1.00	9.85	25				
2016-01-15 15:30:00	4.1	226	7.1	0.88	9.85	23				
2016-01-15 16:00:00	4.3	224	8.3	0.80	9.80	26				
2016-01-15 16:30:00	4.5	221	7.1	0.78	9.55	30				
2016-01-15 17:00:00	4.5	226	7.1	0.78	9.75	25				
2016-01-15 17:30:00	4.3	222	7.7	0.74	9.65	28				
2016-01-15 18:00:00	4.0	219	7.1	0.68	9.55	31				
2016-01-15 18:30:00	3.9	269	3.8	0.67	9.50	25				
2016-01-15 19:00:00	3.8	269	3.6	0.65	9.30	30				
2016-01-15 19:30:00	3.7	281	3.4	0.76	9.15	27				
2016-01-15 20:00:00	3.5	270	3.3	0.78	9.15	28				
2016-01-15 20:30:00	3.6	281	3.1	0.84	9.10	32				
2016-01-15 21:00:00	3.5	211	6.7	0.86	9.10	20				
2016-01-15 21:30:00	3.3	224	5.9	0.95	9.20	22				
2016-01-15 22:00:00	3.6	221	5.9	1.04	9.50	21				
2016-01-15 22:30:00	3.4	222	5.9	0.96	9.70	25				
2016-01-15 23:00:00	3.4	219	5.9	0.97	9.80	21				
2016-01-15 23:30:00	3.2	222	5.9	0.92	9.90	21				
2016-01-16 00:00:00	3.2	215	6.3	0.91	9.90	24				
2016-01-16 00:30:00	3.2	218	5.9	0.87	9.80	25				
2016-01-16 01:00:00	3.3	219	6.3	0.86	9.75	25				
2016-01-16 01:30:00	3.4	222	5.6	0.84	9.75	20				
2016-01-16 02:00:00	3.4	222	6.3	0.77	9.70	18				
2016-01-16 02:30:00	3.6	221	6.7	0.79	9.70	26				
2016-01-16 03:00:00	3.5	215	7.1	0.77	9.75	26				
2016-01-16 03:30:00	3.7	214	7.1	0.68	9.70	27				
2016-01-16 04:00:00	4.1	217	6.7	0.66	9.75	25				
2016-01-16 04:30:00	4.2	218	6.7	0.62	9.75	25				
2016-01-16 05:00:00	4.1	214	7.1	0.56	9.45	39				
2016-01-16 05:30:00	4.2	226	7.1	0.60	9.65	29				
2016-01-16 06:00:00	3.7	218	7.1	0.51	9.55	34				
2016-01-16 06:30:00	3.4	228	7.7	0.49	9.45	37				
2016-01-16 07:00:00	3.3	224	6.7	0.49	9.35	35				
2016-01-16 07:30:00	3.3	222	6.3	0.50	9.30	37				
2016-01-16 08:00:00	3.3	222	6.3	0.55	9.05	26				
2016-01-16 08:30:00	3.2	212	6.3	0.54	9.00	30				
2016-01-16 09:00:00	3.3	214	5.9	0.53	8.95	30				
2016-01-16 09:30:00	3.4	214	5.6	0.55	9.00	24				
2016-01-16 10:00:00	3.3	217	5.3	0.53	9.00	26				
2016-01-16 10:30:00	3.4	217	5.6	0.55	9.45	25				
2016-01-16 11:00:00	3.4	212	5.9	0.56	9.65	30				
2016-01-16 11:30:00	3.8	207	5.6	0.51	9.75	27				
2016-01-16 12:00:00	3.9	208	5.3	0.52	9.85	27				
2016-01-16 12:30:00	3.9	204	5.3	0.53	9.85	28				
2016-01-16 13:00:00	3.7	208	5.3	0.48	9.80	30				
2016-01-16 13:30:00	4.0	195	5.9	0.51	9.70	30				
2016-01-16 14:00:00	4.3	204	5.3	0.51	9.70	31				
2016-01-16 14:30:00	4.6	197	6.3	0.49	9.70	38				
2016-01-16 15:00:00	4.9	191	5.3	0.50	9.70	30				
2016-01-16 15:30:00	4.7	193	5.3	0.50	9.70	30				
2016-01-16 16:00:00	4.8	207	6.3	0.49	9.65	27				
2016-01-16 16:30:00	4.8	201	5.3	0.47	9.70	33				
2016-01-16 17:00:00	5.0	214	7.1	0.44	9.65	23				
2016-01-16 17:30:00	4.9	208	6.3	0.45	9.30	27				
2016-01-16 18:00:00	4.8	208	6.3	0.42	9.60	27				
2016-01-16 18:30:00	4.8	218	5.9	0.40	9.40	32				
2016-01-16 19:00:00	4.6	217	5.9	0.37	9.35	33				
2016-01-16 19:30:00	4.4	226	6.3	0.35	9.30	33				
2016-01-16 20:00:00	4.2	225	5.3	0.33	9.15	35				
2016-01-16 20:30:00	4.1	224	5.6	0.34	9.00	30				
2016-01-16 21:00:00	4.0	217	5.9	0.36	8.95	30				
2016-01-16 21:30:00	4.0	217	6.3	0.37	8.95	25				
2016-01-16 22:00:00	3.9	211	5.9	0.39	8.90	27				
2016-01-16 22:30:00	3.4	215	5.6	0.38	8.95	36				
2016-01-16 23:00:00	3.2	219	5.6	0.42	9.35	31				
2016-01-16 23:30:00	3.0	215	7.1	0.43	9.60	43				
2016-01-17 00:00:00	3.2	210	7.1	0.40	9.65	45				
2016-01-17 00:30:00	3.5	215	7.1	0.38	9.75	42				
2016-01-17 01:00:00	3.6	217	6.3	0.39	9.90	33				
2016-01-17 01:30:00	3.7	219	6.3	0.37	9.85	35				
2016-01-17 02:00:00	3.8	208	6.7	0.37	9.75	37				
2016-01-17 02:30:00	3.3	214	5.9	0.41	9.70	31				
2016-01-17 03:00:00	3.2	218	7.7	0.44	9.70	28				
2016-01-17 03:30:00	3.4	217	6.7	0.43	9.70	26				
2016-01-17 04:00:00	3.9	214	6.7	0.44	9.70	20				
2016-01-17 04:30:00	4.0	215	6.7	0.45	9.75	25				
2016-01-17 05:00:00	3.9	212	6.7	0.42	9.80	28				
2016-01-17 05:30:00	4.1	221	7.7	0.43	9.70	37				
2016-01-17 06:00:00	4.1	219	7.7	0.42	9.40	31				
2016-01-17 06:30:00	4.1	215	7.1	0.39	9.55	34				
2016-01-17 07:00:00	4.1	232	7.7	0.38	9.40	34				
2016-01-17 07:30:00	4.1	226	6.7	0.36	9.35	30				
2016-01-17 08:00:00	4.0	232	7.1	0.35	9.30	29				
2016-01-17 08:30:00	3.5	225	6.7	0.37	9.15	31				
2016-01-17 09:00:00	3.0	232	13.3	0.39	9.10	53				
2016-01-17 09:30:00	2.7	212	12.5	0.47	9.05	57				
2016-01-17 10:00:00	2.8	221	14.3	0.52	9.05	38				
2016-01-17 10:30:00	3.0	100	3.2	0.58	9.05	23				
2016-01-17 11:00:00	3.2	212	13.3	0.57	9.35	41				
2016-01-17 11:30:00	3.5	224	13.3	0.65	9.45	21				
2016-01-17 12:00:00	3.7	110	4.3	0.74	9.55	23				
2016-01-17 12:30:00	3.8	104	4.5	0.79	9.65	23				
2016-01-17 13:00:00	3.9	103	4.3	0.79	9.70	23				
2016-01-17 13:30:00	4.0	104	4.8	0.87	9.75	22				
2016-01-17 14:00:00	4.0	103	4.2	0.91	9.80	26				
2016-01-17 14:30:00	4.0	97	4.8	1.02	9.85	23				
2016-01-17 15:00:00	4.0	105	4.5	1.11	9.75	22				
2016-01-17 15:30:00	4.0	111	4.8	1.18	9.75	21				
2016-01-17 16:00:00	4.0	113	5.3	1.29	9.80	23				
2016-01-17 16:30:00	3.8	124	5.3	1.22	9.80	27				
2016-01-17 17:00:00	3.9	120	4.8	1.31	9.75	22				
2016-01-17 17:30:00	3.7	122	5.3	1.18	9.75	25				
2016-01-17 18:00:00	3.6	225	15.4	1.22	9.70	31				
2016-01-17 18:30:00	3.4	128	4.2	1.08	9.65	22				
2016-01-17 19:00:00	3.6	219	15.4	1.02	9.55	28				
2016-01-17 19:30:00	3.4	212	15.4	0.83	9.35	28				
2016-01-17 20:00:00	3.5	218	15.4	0.86	9.20	37				
2016-01-17 20:30:00	3.4	219	15.4	0.96	9.15	43				
2016-01-17 21:00:00	3.6	225	14.3	1.07	9.15	29				
2016-01-17 21:30:00	3.7	174	4.3	1.17	9.10	26				
2016-01-17 22:00:00	3.9	233	13.3	1.37	9.10	16				
2016-01-17 22:30:00	4.0	169	4.8	1.51	9.15	26				
2016-01-17 23:00:00	4.2	177	4.8	1.67	9.20	29				
2016-01-17 23:30:00	4.3	165	5.3	1.82	9.20	24				
2016-01-18 00:00:00	4.5	159	5.9	1.78	9.35	29				
2016-01-18 00:30:00	4.8	158	5.6	1.95	9.50	23				
