Site ProfileID Date Chainage Elevation Flag
NARRA PF6 2014-08-20 20 3.24 GPS
NARRA PF6 2014-08-20 21 3.25 GPS
NARRA PF6 2014-08-20 22 3.28 GPS
NARRA PF6 2014-08-20 23 2.73 GPS
NARRA PF6 2014-08-20 24 2.18 GPS
NARRA PF6 2014-08-20 25 1.86 GPS
NARRA PF6 2014-08-20 26 1.64 GPS
NARRA PF6 2014-08-20 27 1.4 GPS
NARRA PF6 2014-08-20 28 1.2 GPS
NARRA PF6 2014-08-20 29 0.96 GPS
NARRA PF6 2014-08-20 30 0.81 GPS
NARRA PF6 2014-08-20 31 0.57 GPS
NARRA PF6 2014-08-20 32 0.32 GPS
NARRA PF6 2014-08-20 33 0.06 GPS
NARRA PF6 2014-08-20 34 -0.11 GPS
NARRA PF6 2014-08-20 35 -0.28 GPS
NARRA PF6 2014-08-20 36 -0.49 GPS
NARRA PF8 2014-08-20 0 3.4 DUNEFILL
NARRA PF8 2014-08-20 1 3.41 GPS
NARRA PF8 2014-08-20 2 3.34 GPS
NARRA PF8 2014-08-20 3 3.37 GPS
NARRA PF8 2014-08-20 4 3.3 GPS
NARRA PF8 2014-08-20 5 3.29 GPS
NARRA PF8 2014-08-20 6 3.3 GPS
NARRA PF8 2014-08-20 7 3.33 GPS
NARRA PF8 2014-08-20 8 3.26 GPS
NARRA PF8 2014-08-20 9 3.26 GPS
NARRA PF8 2014-08-20 10 3.3 GPS
NARRA PF8 2014-08-20 11 3.29 GPS
NARRA PF8 2014-08-20 12 3.26 GPS
NARRA PF8 2014-08-20 13 3.21 GPS
NARRA PF8 2014-08-20 14 3.24 GPS
NARRA PF8 2014-08-20 15 3.25 GPS
NARRA PF8 2014-08-20 16 3.21 GPS
NARRA PF8 2014-08-20 17 3.21 GPS
NARRA PF8 2014-08-20 18 3.21 GPS
NARRA PF8 2014-08-20 19 3.23 GPS
NARRA PF8 2014-08-20 20 3.24 GPS
NARRA PF8 2014-08-20 21 3.17 GPS
NARRA PF8 2014-08-20 22 3.18 GPS
NARRA PF8 2014-08-20 23 3.2 GPS
NARRA PF8 2014-08-20 24 3.17 GPS
NARRA PF8 2014-08-20 25 3.17 GPS
NARRA PF8 2014-08-20 26 3.11 GPS
NARRA PF8 2014-08-20 27 3.06 GPS
NARRA PF8 2014-08-20 28 3.05 GPS
NARRA PF8 2014-08-20 29 3.07 GPS
NARRA PF8 2014-08-20 30 3.02 GPS
NARRA PF8 2014-08-20 31 2.97 GPS
NARRA PF8 2014-08-20 32 2.98 GPS
NARRA PF8 2014-08-20 33 2.95 GPS
NARRA PF8 2014-08-20 34 2.92 GPS
NARRA PF8 2014-08-20 35 2.91 GPS
NARRA PF8 2014-08-20 36 2.86 GPS
NARRA PF8 2014-08-20 37 2.03 GPS
NARRA PF8 2014-08-20 38 1.88 GPS
NARRA PF8 2014-08-20 39 1.73 GPS
NARRA PF8 2014-08-20 40 1.55 GPS
NARRA PF8 2014-08-20 41 1.39 GPS
NARRA PF8 2014-08-20 42 1.27 GPS
NARRA PF8 2014-08-20 43 1.16 GPS
NARRA PF8 2014-08-20 44 1.01 GPS
NARRA PF8 2014-08-20 45 0.9 GPS
NARRA PF8 2014-08-20 46 0.8 GPS
NARRA PF8 2014-08-20 47 0.72 GPS
NARRA PF8 2014-08-20 48 0.62 GPS
NARRA PF8 2014-08-20 49 0.52 GPS
NARRA PF8 2014-08-20 50 0.44 GPS
NARRA PF8 2014-08-20 51 0.37 GPS
NARRA PF8 2014-08-20 52 0.26 GPS
NARRA PF8 2014-08-20 53 0.2 GPS
NARRA PF8 2014-08-20 54 0.15 GPS
NARRA PF8 2014-08-20 55 0.06 GPS
NARRA PF8 2014-08-20 56 -0.01 GPS
NARRA PF8 2014-08-20 57 -0.09 GPS
NARRA PF8 2014-08-20 58 -0.17 GPS
NARRA PF8 2014-08-20 59 -0.23 GPS
NARRA PF8 2014-08-20 60 -0.3 GPS
NARRA PF8 2014-08-20 61 -0.38 GPS
NARRA PF8 2014-08-20 62 -0.45 GPS
NARRA PF8 2014-08-20 63 -0.47 GPS
NARRA PF8 2014-08-20 64 -0.55 GPS
NARRA PF2 2014-08-20 0 9.37 DUNEFILL
NARRA PF2 2014-08-20 1 9.34 DUNEFILL
NARRA PF2 2014-08-20 2 9.26 DUNEFILL
NARRA PF2 2014-08-20 3 9.25 DUNEFILL
NARRA PF2 2014-08-20 4 9.26 DUNEFILL
NARRA PF2 2014-08-20 5 9.26 DUNEFILL
NARRA PF2 2014-08-20 6 9.05 DUNEFILL
NARRA PF2 2014-08-20 7 8.91 DUNEFILL
NARRA PF2 2014-08-20 8 8.79 DUNEFILL
NARRA PF2 2014-08-20 9 8.48 DUNEFILL
NARRA PF2 2014-08-20 10 8.18 DUNEFILL
NARRA PF2 2014-08-20 11 7.89 DUNEFILL
NARRA PF2 2014-08-20 12 7.56 DUNEFILL
NARRA PF2 2014-08-20 13 7.19 DUNEFILL
NARRA PF2 2014-08-20 14 6.77 DUNEFILL
NARRA PF2 2014-08-20 15 6.48 DUNEFILL
NARRA PF2 2014-08-20 16 6.29 DUNEFILL
NARRA PF2 2014-08-20 17 6.19 DUNEFILL
NARRA PF2 2014-08-20 18 6.16 DUNEFILL
NARRA PF2 2014-08-20 19 6.26 DUNEFILL
NARRA PF2 2014-08-20 20 6.36 DUNEFILL
NARRA PF2 2014-08-20 21 6.37 DUNEFILL
NARRA PF2 2014-08-20 22 6.21 DUNEFILL
NARRA PF2 2014-08-20 23 5.34 DUNEFILL
NARRA PF2 2014-08-20 24 4.98 GPS
NARRA PF2 2014-08-20 25 4.63 GPS
NARRA PF2 2014-08-20 26 4.29 GPS
NARRA PF2 2014-08-20 27 4.04 GPS
NARRA PF2 2014-08-20 28 3.85 GPS
NARRA PF2 2014-08-20 29 3.69 GPS
NARRA PF2 2014-08-20 30 3.52 GPS
NARRA PF2 2014-08-20 31 3.37 GPS
NARRA PF2 2014-08-20 32 3.3 GPS
NARRA PF2 2014-08-20 33 3.2 GPS
NARRA PF2 2014-08-20 34 3.14 GPS
NARRA PF2 2014-08-20 35 3.06 GPS
NARRA PF2 2014-08-20 36 3 GPS
NARRA PF2 2014-08-20 37 2.97 GPS
NARRA PF2 2014-08-20 38 2.91 GPS
NARRA PF2 2014-08-20 39 2.89 GPS
NARRA PF2 2014-08-20 40 2.91 GPS
NARRA PF2 2014-08-20 41 2.88 GPS
NARRA PF2 2014-08-20 42 2.82 GPS
NARRA PF2 2014-08-20 43 2.73 GPS
NARRA PF2 2014-08-20 44 2.6 GPS
NARRA PF2 2014-08-20 45 2.49 GPS
NARRA PF2 2014-08-20 46 2.36 GPS
NARRA PF2 2014-08-20 47 2.24 GPS
NARRA PF2 2014-08-20 48 2.14 GPS
NARRA PF2 2014-08-20 49 1.99 GPS
NARRA PF2 2014-08-20 50 1.85 GPS
NARRA PF2 2014-08-20 51 1.76 GPS
NARRA PF2 2014-08-20 52 1.66 GPS
NARRA PF2 2014-08-20 53 1.53 GPS
NARRA PF2 2014-08-20 54 1.4 GPS
NARRA PF2 2014-08-20 55 1.32 GPS
NARRA PF2 2014-08-20 56 1.23 GPS
NARRA PF2 2014-08-20 57 1.03 GPS
NARRA PF2 2014-08-20 58 0.91 GPS
NARRA PF2 2014-08-20 59 0.81 GPS
NARRA PF2 2014-08-20 60 0.7 GPS
NARRA PF2 2014-08-20 61 0.61 GPS
NARRA PF2 2014-08-20 62 0.53 GPS
NARRA PF2 2014-08-20 63 0.42 GPS
NARRA PF2 2014-08-20 64 0.31 GPS
NARRA PF2 2014-08-20 65 0.24 GPS
NARRA PF2 2014-08-20 66 0.12 GPS
NARRA PF2 2014-08-20 67 0 GPS
NARRA PF2 2014-08-20 68 -0.07 GPS
NARRA PF2 2014-08-20 69 -0.19 GPS
NARRA PF2 2014-08-20 70 -0.27 GPS
NARRA PF2 2014-08-20 71 -0.34 GPS
NARRA PF2 2014-08-20 72 -0.43 GPS
NARRA PF2 2014-08-20 73 -0.48 GPS
NARRA PF2 2014-08-20 74 -0.58 GPS
NARRA PF1 2014-08-25 0 9.12 DUNEFILL
NARRA PF1 2014-08-25 1 9.11 DUNEFILL
NARRA PF1 2014-08-25 2 9.06 DUNEFILL
NARRA PF1 2014-08-25 3 9 DUNEFILL
NARRA PF1 2014-08-25 4 8.98 DUNEFILL
NARRA PF1 2014-08-25 5 8.93 DUNEFILL
NARRA PF1 2014-08-25 6 8.92 DUNEFILL
NARRA PF1 2014-08-25 7 8.87 DUNEFILL
NARRA PF1 2014-08-25 8 8.81 DUNEFILL
NARRA PF1 2014-08-25 9 8.88 DUNEFILL
NARRA PF1 2014-08-25 10 8.93 DUNEFILL
NARRA PF1 2014-08-25 11 8.99 DUNEFILL
NARRA PF1 2014-08-25 12 8.98 DUNEFILL
NARRA PF1 2014-08-25 13 8.97 DUNEFILL
NARRA PF1 2014-08-25 14 8.95 DUNEFILL
NARRA PF1 2014-08-25 15 9.1 DUNEFILL
NARRA PF1 2014-08-25 16 9.18 DUNEFILL
NARRA PF1 2014-08-25 17 9.27 DUNEFILL
NARRA PF1 2014-08-25 18 9.11 DUNEFILL
NARRA PF1 2014-08-25 19 9.01 GPS
NARRA PF1 2014-08-25 20 8.81 GPS
NARRA PF1 2014-08-25 21 8.65 GPS
NARRA PF1 2014-08-25 22 8.53 GPS
NARRA PF1 2014-08-25 23 8.35 GPS
NARRA PF1 2014-08-25 24 8.4 GPS
NARRA PF1 2014-08-25 25 8.36 GPS
NARRA PF1 2014-08-25 26 8.39 GPS
NARRA PF1 2014-08-25 27 8.38 GPS
NARRA PF1 2014-08-25 28 8.31 GPS
NARRA PF1 2014-08-25 29 8.26 GPS
NARRA PF1 2014-08-25 30 8.09 GPS
NARRA PF1 2014-08-25 31 7.97 GPS
NARRA PF1 2014-08-25 32 7.77 GPS
NARRA PF1 2014-08-25 33 7.55 GPS
NARRA PF1 2014-08-25 34 7.27 GPS
NARRA PF1 2014-08-25 35 7.06 GPS
NARRA PF1 2014-08-25 36 6.85 GPS
NARRA PF1 2014-08-25 37 6.29 GPS
NARRA PF1 2014-08-25 38 5.97 GPS
NARRA PF1 2014-08-25 39 5.75 GPS
NARRA PF1 2014-08-25 40 5.59 GPS
NARRA PF1 2014-08-25 41 5.39 GPS
NARRA PF1 2014-08-25 42 5.21 GPS
NARRA PF1 2014-08-25 43 4.95 GPS
NARRA PF1 2014-08-25 44 4.69 GPS
NARRA PF1 2014-08-25 45 4.43 GPS
NARRA PF1 2014-08-25 46 4.25 GPS
NARRA PF1 2014-08-25 47 4.05 GPS
NARRA PF1 2014-08-25 48 3.92 GPS
NARRA PF1 2014-08-25 49 3.8 GPS
NARRA PF1 2014-08-25 50 3.73 GPS
NARRA PF1 2014-08-25 51 3.67 GPS
NARRA PF1 2014-08-25 52 3.55 GPS
NARRA PF1 2014-08-25 53 3.47 GPS
NARRA PF1 2014-08-25 54 3.38 GPS
NARRA PF1 2014-08-25 55 3.29 GPS
NARRA PF1 2014-08-25 56 3.23 GPS
NARRA PF1 2014-08-25 57 3.16 GPS
NARRA PF1 2014-08-25 58 3.11 GPS
NARRA PF1 2014-08-25 59 3.08 GPS
NARRA PF1 2014-08-25 60 3.01 GPS
NARRA PF1 2014-08-25 61 2.99 GPS
NARRA PF1 2014-08-25 62 2.96 GPS
NARRA PF1 2014-08-25 63 2.95 GPS
NARRA PF1 2014-08-25 64 2.93 GPS
NARRA PF1 2014-08-25 65 2.89 GPS
NARRA PF1 2014-08-25 66 2.84 GPS
NARRA PF1 2014-08-25 67 2.8 GPS
NARRA PF1 2014-08-25 68 2.76 GPS
NARRA PF1 2014-08-25 69 2.69 GPS
NARRA PF1 2014-08-25 70 2.6 GPS
NARRA PF1 2014-08-25 71 2.47 GPS
NARRA PF1 2014-08-25 72 2.37 GPS
NARRA PF1 2014-08-25 73 2.26 GPS
NARRA PF1 2014-08-25 74 2.16 GPS
NARRA PF1 2014-08-25 75 2.05 GPS
NARRA PF1 2014-08-25 76 1.96 GPS
NARRA PF1 2014-08-25 77 1.91 GPS
NARRA PF1 2014-08-25 78 1.86 GPS
NARRA PF1 2014-08-25 79 1.82 GPS
NARRA PF1 2014-08-25 80 1.76 GPS
NARRA PF1 2014-08-25 81 1.69 GPS
NARRA PF1 2014-08-25 82 1.63 GPS
NARRA PF1 2014-08-25 83 1.59 GPS
NARRA PF1 2014-08-25 84 1.52 GPS
NARRA PF1 2014-08-25 85 1.48 GPS
NARRA PF1 2014-08-25 86 1.37 GPS
NARRA PF1 2014-08-25 87 1.34 GPS
NARRA PF1 2014-08-25 88 1.26 GPS
NARRA PF1 2014-08-25 89 1.2 GPS
NARRA PF1 2014-08-25 90 1.12 GPS
NARRA PF1 2014-08-25 91 1.05 GPS
NARRA PF1 2014-08-25 92 1.05 GPS
NARRA PF1 2014-08-25 93 0.96 GPS
NARRA PF1 2014-08-25 94 0.83 GPS
NARRA PF1 2014-08-25 95 0.77 GPS
NARRA PF1 2014-08-25 96 0.63 GPS
NARRA PF1 2014-08-25 97 0.54 GPS
NARRA PF1 2014-08-25 98 0.45 GPS
NARRA PF1 2014-08-25 99 0.34 GPS
NARRA PF1 2014-08-25 100 0.23 GPS
NARRA PF1 2014-08-25 101 0.09 GPS
NARRA PF1 2014-08-25 102 -0.04 GPS
NARRA PF1 2014-08-25 103 -0.12 GPS
NARRA PF1 2014-08-25 104 -0.29 GPS
NARRA PF1 2014-08-25 105 -0.41 GPS
NARRA PF1 2014-08-25 106 -0.54 GPS
NARRA PF1 2014-08-25 107 -0.63 GPS
NARRA PF1 2014-08-25 108 -0.71 GPS
NARRA PF1 2014-08-25 109 -0.71 GPS
NARRA PF1 2014-08-25 110 -0.68 GPS
NARRA PF1 2014-08-25 111 -0.69 GPS
NARRA PF1 2014-08-25 112 -0.72 GPS
NARRA PF1 2014-08-25 113 -0.75 GPS
NARRA PF1 2014-08-25 114 -0.74 GPS
NARRA PF1 2014-08-25 115 -0.77 GPS
NARRA PF1 2014-08-25 116 -0.74 GPS
NARRA PF1 2014-08-25 117 -0.77 GPS
NARRA PF1 2014-08-25 118 -0.68 GPS
NARRA PF1 2014-08-25 119 -0.65 GPS
NARRA PF1 2014-08-25 120 -0.63 GPS
NARRA PF1 2014-08-25 121 -0.62 GPS
NARRA PF1 2014-08-25 122 -0.62 GPS
NARRA PF1 2014-08-25 123 -0.61 GPS
NARRA PF1 2014-08-25 124 -0.61 GPS
NARRA PF1 2014-08-25 125 -0.61 GPS
NARRA PF1 2014-08-25 126 -0.63 GPS
NARRA PF1 2014-08-25 127 -0.62 GPS
NARRA PF1 2014-08-25 128 -0.61 GPS
NARRA PF1 2014-08-25 129 -0.63 GPS
NARRA PF1 2014-08-25 130 -0.65 GPS
NARRA PF1 2014-08-25 131 -0.64 GPS
NARRA PF1 2014-08-25 132 -0.64 GPS
NARRA PF1 2014-08-25 133 -0.64 GPS
NARRA PF1 2014-08-25 134 -0.64 GPS
NARRA PF1 2014-08-25 135 -0.67 GPS
NARRA PF4 2014-08-25 0 9.3 DUNEFILL
NARRA PF4 2014-08-25 1 9.17 DUNEFILL
NARRA PF4 2014-08-25 2 9.04 DUNEFILL
NARRA PF4 2014-08-25 3 8.91 DUNEFILL
NARRA PF4 2014-08-25 4 8.77 DUNEFILL
NARRA PF4 2014-08-25 5 8.65 DUNEFILL
NARRA PF4 2014-08-25 6 8.51 DUNEFILL
NARRA PF4 2014-08-25 7 8.35 DUNEFILL
NARRA PF4 2014-08-25 8 8.17 DUNEFILL
NARRA PF4 2014-08-25 9 7.98 DUNEFILL
NARRA PF4 2014-08-25 10 7.77 DUNEFILL
NARRA PF4 2014-08-25 11 7.58 DUNEFILL
NARRA PF4 2014-08-25 12 7.41 DUNEFILL
NARRA PF4 2014-08-25 13 7.2 DUNEFILL
NARRA PF4 2014-08-25 14 7.02 DUNEFILL
NARRA PF4 2014-08-25 15 6.78 DUNEFILL
NARRA PF4 2014-08-25 16 6.58 DUNEFILL
NARRA PF4 2014-08-25 17 6.4 DUNEFILL
NARRA PF4 2014-08-25 18 6.2 DUNEFILL
NARRA PF4 2014-08-25 19 6.03 DUNEFILL
NARRA PF4 2014-08-25 20 5.87 DUNEFILL
NARRA PF4 2014-08-25 21 5.8 DUNEFILL
NARRA PF4 2014-08-25 22 5.11 DUNEFILL
NARRA PF4 2014-08-25 23 4.6 GPS
NARRA PF4 2014-08-25 24 4.39 GPS
NARRA PF4 2014-08-25 25 4.08 GPS
NARRA PF4 2014-08-25 26 3.86 GPS
NARRA PF4 2014-08-25 27 3.66 GPS
NARRA PF4 2014-08-25 28 3.52 GPS
NARRA PF4 2014-08-25 29 3.43 GPS
NARRA PF4 2014-08-25 30 3.42 GPS
NARRA PF4 2014-08-25 31 3.34 GPS
NARRA PF4 2014-08-25 32 3.26 GPS
NARRA PF4 2014-08-25 33 3.22 GPS
NARRA PF4 2014-08-25 34 3.15 GPS
NARRA PF4 2014-08-25 35 3.14 GPS
NARRA PF4 2014-08-25 36 3.13 GPS
NARRA PF4 2014-08-25 37 3.09 GPS
NARRA PF4 2014-08-25 38 3.08 GPS
NARRA PF4 2014-08-25 39 3.1 GPS
NARRA PF4 2014-08-25 40 3.1 GPS
NARRA PF4 2014-08-25 41 3.11 GPS
NARRA PF4 2014-08-25 42 3.12 GPS
NARRA PF4 2014-08-25 43 3.13 GPS
NARRA PF4 2014-08-25 44 3.09 GPS
NARRA PF4 2014-08-25 45 3.13 GPS
NARRA PF4 2014-08-25 46 3.13 GPS
NARRA PF4 2014-08-25 47 3.12 GPS
NARRA PF4 2014-08-25 48 3.11 GPS
NARRA PF4 2014-08-25 49 3.11 GPS
NARRA PF4 2014-08-25 50 3.09 GPS
NARRA PF4 2014-08-25 51 3.04 GPS
NARRA PF4 2014-08-25 52 2.94 GPS
NARRA PF4 2014-08-25 53 2.87 GPS
NARRA PF4 2014-08-25 54 2.72 GPS
NARRA PF4 2014-08-25 55 2.57 GPS
NARRA PF4 2014-08-25 56 2.47 GPS
NARRA PF4 2014-08-25 57 2.35 GPS
NARRA PF4 2014-08-25 58 2.25 GPS
NARRA PF4 2014-08-25 59 2.22 GPS
NARRA PF4 2014-08-25 60 2.15 GPS
NARRA PF4 2014-08-25 61 2.08 GPS
NARRA PF4 2014-08-25 62 1.99 GPS
NARRA PF4 2014-08-25 63 1.94 GPS
NARRA PF4 2014-08-25 64 1.85 GPS
NARRA PF4 2014-08-25 65 1.75 GPS
NARRA PF4 2014-08-25 66 1.67 GPS
NARRA PF4 2014-08-25 67 1.57 GPS
NARRA PF4 2014-08-25 68 1.5 GPS
NARRA PF4 2014-08-25 69 1.44 GPS
NARRA PF4 2014-08-25 70 1.34 GPS
NARRA PF4 2014-08-25 71 1.26 GPS
NARRA PF4 2014-08-25 72 1.17 GPS
NARRA PF4 2014-08-25 73 1.09 GPS
NARRA PF4 2014-08-25 74 0.96 GPS
NARRA PF4 2014-08-25 75 0.84 GPS
NARRA PF4 2014-08-25 76 0.72 GPS
NARRA PF4 2014-08-25 77 0.61 GPS
NARRA PF4 2014-08-25 78 0.52 GPS
NARRA PF4 2014-08-25 79 0.38 GPS
NARRA PF4 2014-08-25 80 0.25 GPS
NARRA PF4 2014-08-25 81 0.12 GPS
NARRA PF4 2014-08-25 82 -0.01 GPS
NARRA PF4 2014-08-25 83 -0.15 GPS
NARRA PF4 2014-08-25 84 -0.31 GPS
NARRA PF4 2014-08-25 85 -0.43 GPS
NARRA PF4 2014-08-25 86 -0.54 GPS
NARRA PF4 2014-08-25 87 -0.66 GPS
NARRA PF4 2014-08-25 88 -0.8 GPS
NARRA PF6 2014-08-25 0 6.55 DUNEFILL
NARRA PF6 2014-08-25 1 6.48 DUNEFILL
NARRA PF6 2014-08-25 2 6.42 DUNEFILL
NARRA PF6 2014-08-25 3 6.35 DUNEFILL
NARRA PF6 2014-08-25 4 5.86 DUNEFILL
NARRA PF6 2014-08-25 5 5.9 DUNEFILL
NARRA PF6 2014-08-25 6 5.76 GPS
NARRA PF6 2014-08-25 7 5.6 GPS
NARRA PF6 2014-08-25 8 5.52 GPS
NARRA PF6 2014-08-25 9 5.41 GPS
NARRA PF6 2014-08-25 10 5.26 GPS
NARRA PF6 2014-08-25 11 5.1 GPS
NARRA PF6 2014-08-25 12 4.82 GPS
NARRA PF6 2014-08-25 13 4.54 GPS
NARRA PF6 2014-08-25 14 4.23 GPS
NARRA PF6 2014-08-25 15 3.94 GPS
NARRA PF6 2014-08-25 16 3.66 GPS
NARRA PF6 2014-08-25 17 3.49 GPS
NARRA PF6 2014-08-25 18 3.42 GPS
NARRA PF6 2014-08-25 19 3.37 GPS
NARRA PF6 2014-08-25 20 3.36 GPS
NARRA PF6 2014-08-25 21 3.33 GPS
NARRA PF6 2014-08-25 22 2.78 GPS
NARRA PF6 2014-08-25 23 2.17 GPS
NARRA PF6 2014-08-25 24 1.96 GPS
NARRA PF6 2014-08-25 25 1.78 GPS
NARRA PF6 2014-08-25 26 1.65 GPS
NARRA PF6 2014-08-25 27 1.54 GPS
NARRA PF6 2014-08-25 28 1.39 GPS
NARRA PF6 2014-08-25 29 1.24 GPS
NARRA PF6 2014-08-25 30 1.12 GPS
NARRA PF6 2014-08-25 31 0.99 GPS
NARRA PF6 2014-08-25 32 0.85 GPS
NARRA PF6 2014-08-25 33 0.74 GPS
NARRA PF6 2014-08-25 34 0.64 GPS
NARRA PF6 2014-08-25 35 0.5 GPS
NARRA PF6 2014-08-25 36 0.34 GPS
NARRA PF6 2014-08-25 37 0.23 GPS
NARRA PF6 2014-08-25 38 0.05 GPS
NARRA PF6 2014-08-25 39 -0.12 GPS
NARRA PF6 2014-08-25 40 -0.27 GPS
NARRA PF6 2014-08-25 41 -0.44 GPS
NARRA PF6 2014-08-25 42 -0.51 GPS
NARRA PF6 2014-08-25 43 -0.59 GPS
NARRA PF6 2014-08-25 44 -0.6 GPS
NARRA PF6 2014-08-25 45 -0.61 GPS
NARRA PF6 2014-08-25 46 -0.7 GPS
NARRA PF6 2014-08-25 47 -0.89 GPS
NARRA PF6 2014-08-25 48 -0.75 GPS
NARRA PF6 2014-08-25 49 -0.75 GPS
NARRA PF6 2014-08-25 50 -0.76 GPS
NARRA PF6 2014-08-25 51 -0.7 GPS
NARRA PF6 2014-08-25 52 -0.62 GPS
NARRA PF6 2014-08-25 53 -0.6 GPS
NARRA PF6 2014-08-25 54 -0.61 GPS
NARRA PF6 2014-08-25 55 -0.62 GPS
NARRA PF6 2014-08-25 56 -0.61 GPS
NARRA PF6 2014-08-25 57 -0.6 GPS
NARRA PF6 2014-08-25 58 -0.55 GPS
NARRA PF6 2014-08-25 59 -0.64 GPS
NARRA PF6 2014-08-25 60 -0.63 GPS
NARRA PF8 2014-08-25 0 3.4 DUNEFILL
NARRA PF8 2014-08-25 1 3.51 GPS
NARRA PF8 2014-08-25 2 3.41 GPS
NARRA PF8 2014-08-25 3 3.37 GPS
NARRA PF8 2014-08-25 4 3.38 GPS
NARRA PF8 2014-08-25 5 3.36 GPS
NARRA PF8 2014-08-25 6 3.39 GPS
NARRA PF8 2014-08-25 7 3.42 GPS
NARRA PF8 2014-08-25 8 3.34 GPS
NARRA PF8 2014-08-25 9 3.33 GPS
NARRA PF8 2014-08-25 10 3.29 GPS
NARRA PF8 2014-08-25 11 3.3 GPS
NARRA PF8 2014-08-25 12 3.3 GPS
NARRA PF8 2014-08-25 13 3.3 GPS
NARRA PF8 2014-08-25 14 3.28 GPS
NARRA PF8 2014-08-25 15 3.28 GPS
NARRA PF8 2014-08-25 16 3.3 GPS
NARRA PF8 2014-08-25 17 3.26 GPS
NARRA PF8 2014-08-25 18 3.22 GPS
NARRA PF8 2014-08-25 19 3.25 GPS
NARRA PF8 2014-08-25 20 3.24 GPS
NARRA PF8 2014-08-25 21 3.21 GPS
NARRA PF8 2014-08-25 22 3.23 GPS
NARRA PF8 2014-08-25 23 3.23 GPS
NARRA PF8 2014-08-25 24 3.23 GPS
NARRA PF8 2014-08-25 25 3.17 GPS
NARRA PF8 2014-08-25 26 3.19 GPS
NARRA PF8 2014-08-25 27 3.16 GPS
NARRA PF8 2014-08-25 28 3.1 GPS
NARRA PF8 2014-08-25 29 3.08 GPS
NARRA PF8 2014-08-25 30 3.08 GPS
NARRA PF8 2014-08-25 31 3.08 GPS
NARRA PF8 2014-08-25 32 3.02 GPS
NARRA PF8 2014-08-25 33 2.98 GPS
NARRA PF8 2014-08-25 34 2.95 GPS
NARRA PF8 2014-08-25 35 2.94 GPS
NARRA PF8 2014-08-25 36 2.94 GPS
NARRA PF8 2014-08-25 37 2.62 GPS
NARRA PF8 2014-08-25 38 2.11 GPS
NARRA PF8 2014-08-25 39 1.95 GPS
NARRA PF8 2014-08-25 40 1.84 GPS
NARRA PF8 2014-08-25 41 1.75 GPS
NARRA PF8 2014-08-25 42 1.64 GPS
NARRA PF8 2014-08-25 43 1.5 GPS
NARRA PF8 2014-08-25 44 1.39 GPS
NARRA PF8 2014-08-25 45 1.3 GPS
NARRA PF8 2014-08-25 46 1.19 GPS
NARRA PF8 2014-08-25 47 1.04 GPS
NARRA PF8 2014-08-25 48 0.92 GPS
NARRA PF8 2014-08-25 49 0.87 GPS
NARRA PF8 2014-08-25 50 0.75 GPS
NARRA PF8 2014-08-25 51 0.61 GPS
NARRA PF8 2014-08-25 52 0.5 GPS
NARRA PF8 2014-08-25 53 0.39 GPS
NARRA PF8 2014-08-25 54 0.33 GPS
NARRA PF8 2014-08-25 55 0.26 GPS
NARRA PF8 2014-08-25 56 0.18 GPS
NARRA PF8 2014-08-25 57 0.09 GPS
NARRA PF8 2014-08-25 58 0.02 GPS
NARRA PF8 2014-08-25 59 -0.01 GPS
NARRA PF8 2014-08-25 60 -0.08 GPS
NARRA PF8 2014-08-25 61 -0.12 GPS
NARRA PF8 2014-08-25 62 -0.2 GPS
NARRA PF8 2014-08-25 63 -0.22 GPS
NARRA PF8 2014-08-25 64 -0.29 GPS
NARRA PF8 2014-08-25 65 -0.3 GPS
NARRA PF8 2014-08-25 66 -0.32 GPS
NARRA PF8 2014-08-25 67 -0.35 GPS
NARRA PF8 2014-08-25 68 -0.39 GPS
NARRA PF8 2014-08-25 69 -0.42 GPS
NARRA PF8 2014-08-25 70 -0.44 GPS
NARRA PF8 2014-08-25 71 -0.47 GPS
NARRA PF8 2014-08-25 72 -0.51 GPS
NARRA PF8 2014-08-25 73 -0.53 GPS
NARRA PF8 2014-08-25 74 -0.56 GPS
NARRA PF8 2014-08-25 75 -0.57 GPS
NARRA PF8 2014-08-25 76 -0.62 GPS
NARRA PF2 2014-08-25 0 9.37 DUNEFILL
NARRA PF2 2014-08-25 1 9.34 DUNEFILL
NARRA PF2 2014-08-25 2 9.26 DUNEFILL
NARRA PF2 2014-08-25 3 9.25 DUNEFILL
NARRA PF2 2014-08-25 4 9.26 DUNEFILL
NARRA PF2 2014-08-25 5 9.26 DUNEFILL
NARRA PF2 2014-08-25 6 9.05 DUNEFILL
NARRA PF2 2014-08-25 7 8.91 DUNEFILL
NARRA PF2 2014-08-25 8 8.79 DUNEFILL
NARRA PF2 2014-08-25 9 8.48 DUNEFILL
NARRA PF2 2014-08-25 10 8.18 DUNEFILL
NARRA PF2 2014-08-25 11 7.89 DUNEFILL
NARRA PF2 2014-08-25 12 7.56 DUNEFILL
NARRA PF2 2014-08-25 13 7.19 DUNEFILL
NARRA PF2 2014-08-25 14 6.77 DUNEFILL
NARRA PF2 2014-08-25 15 6.48 DUNEFILL
NARRA PF2 2014-08-25 16 6.29 DUNEFILL
NARRA PF2 2014-08-25 17 6.19 DUNEFILL
NARRA PF2 2014-08-25 18 6.16 DUNEFILL
NARRA PF2 2014-08-25 19 6.26 DUNEFILL
