Site ProfileID Date Chainage Elevation Flag
DUCK P0777 1998-02-01 272.76 -3.45 GPS
DUCK P0777 1998-02-01 273.39 -3.45 GPS
DUCK P0777 1998-02-01 273.88 -3.45 GPS
DUCK P0777 1998-02-01 274.50 -3.44 GPS
DUCK P0777 1998-02-01 275.13 -3.44 GPS
DUCK P0777 1998-02-01 275.70 -3.44 GPS
DUCK P0777 1998-02-01 276.18 -3.43 GPS
DUCK P0777 1998-02-01 276.81 -3.44 GPS
DUCK P0777 1998-02-01 277.44 -3.44 GPS
DUCK P0777 1998-02-01 278.07 -3.43 GPS
DUCK P0777 1998-02-01 278.70 -3.42 GPS
DUCK P0777 1998-02-01 279.32 -3.41 GPS
DUCK P0777 1998-02-01 280.09 -3.42 GPS
DUCK P0777 1998-02-01 280.92 -3.43 GPS
DUCK P0777 1998-02-01 281.55 -3.43 GPS
DUCK P0777 1998-02-01 282.03 -3.43 GPS
DUCK P0777 1998-02-01 282.66 -3.42 GPS
DUCK P0777 1998-02-01 283.09 -3.42 GPS
DUCK P0777 1998-02-01 283.71 -3.41 GPS
DUCK P0777 1998-02-01 284.20 -3.42 GPS
DUCK P0777 1998-02-01 284.83 -3.42 GPS
DUCK P0777 1998-02-01 285.51 -3.42 GPS
DUCK P0777 1998-02-01 286.08 -3.42 GPS
DUCK P0777 1998-02-01 286.63 -3.42 GPS
DUCK P0777 1998-02-01 287.25 -3.41 GPS
DUCK P0777 1998-02-01 288.16 -3.40 GPS
DUCK P0777 1998-02-01 289.13 -3.40 GPS
DUCK P0777 1998-02-01 289.76 -3.42 GPS
DUCK P0777 1998-02-01 290.39 -3.43 GPS
DUCK P0777 1998-02-01 290.87 -3.43 GPS
DUCK P0777 1998-02-01 291.50 -3.42 GPS
DUCK P0777 1998-02-01 292.13 -3.41 GPS
DUCK P0777 1998-02-01 292.76 -3.42 GPS
DUCK P0777 1998-02-01 293.38 -3.43 GPS
DUCK P0777 1998-02-01 294.01 -3.43 GPS
DUCK P0777 1998-02-01 294.64 -3.44 GPS
DUCK P0777 1998-02-01 295.27 -3.43 GPS
DUCK P0777 1998-02-01 295.89 -3.43 GPS
DUCK P0777 1998-02-01 296.52 -3.43 GPS
DUCK P0777 1998-02-01 297.15 -3.43 GPS
DUCK P0777 1998-02-01 297.92 -3.44 GPS
DUCK P0777 1998-02-01 298.69 -3.44 GPS
DUCK P0777 1998-02-01 299.32 -3.45 GPS
DUCK P0777 1998-02-01 299.94 -3.45 GPS
DUCK P0777 1998-02-01 300.57 -3.45 GPS
DUCK P0777 1998-02-01 301.06 -3.46 GPS
DUCK P0777 1998-02-01 301.68 -3.45 GPS
DUCK P0777 1998-02-01 302.25 -3.46 GPS
DUCK P0777 1998-02-01 302.88 -3.48 GPS
DUCK P0777 1998-02-01 303.51 -3.48 GPS
DUCK P0777 1998-02-01 303.99 -3.47 GPS
DUCK P0777 1998-02-01 304.91 -3.47 GPS
DUCK P0777 1998-02-01 305.68 -3.49 GPS
DUCK P0777 1998-02-01 306.45 -3.49 GPS
DUCK P0777 1998-02-01 306.93 -3.50 GPS
DUCK P0777 1998-02-01 307.56 -3.52 GPS
DUCK P0777 1998-02-01 308.18 -3.52 GPS
DUCK P0777 1998-02-01 308.81 -3.52 GPS
DUCK P0777 1998-02-01 309.36 -3.53 GPS
DUCK P0777 1998-02-01 309.98 -3.53 GPS
DUCK P0777 1998-02-01 310.47 -3.53 GPS
DUCK P0777 1998-02-01 310.95 -3.53 GPS
DUCK P0777 1998-02-01 311.72 -3.53 GPS
DUCK P0777 1998-02-01 312.55 -3.55 GPS
DUCK P0777 1998-02-01 313.18 -3.56 GPS
DUCK P0777 1998-02-01 313.52 -3.56 GPS
DUCK P0777 1998-02-01 314.01 -3.56 GPS
DUCK P0777 1998-02-01 314.49 -3.57 GPS
DUCK P0777 1998-02-01 315.12 -3.57 GPS
DUCK P0777 1998-02-01 315.60 -3.58 GPS
DUCK P0777 1998-02-01 316.23 -3.58 GPS
DUCK P0777 1998-02-01 316.92 -3.60 GPS
DUCK P0777 1998-02-01 317.40 -3.60 GPS
DUCK P0777 1998-02-01 318.03 -3.60 GPS
DUCK P0777 1998-02-01 318.86 -3.59 GPS
DUCK P0777 1998-02-01 319.63 -3.61 GPS
DUCK P0777 1998-02-01 320.11 -3.63 GPS
DUCK P0777 1998-02-01 320.74 -3.63 GPS
DUCK P0777 1998-02-01 321.22 -3.64 GPS
DUCK P0777 1998-02-01 321.71 -3.64 GPS
DUCK P0777 1998-02-01 322.19 -3.65 GPS
DUCK P0777 1998-02-01 322.82 -3.65 GPS
DUCK P0777 1998-02-01 323.30 -3.67 GPS
DUCK P0777 1998-02-01 323.93 -3.67 GPS
DUCK P0777 1998-02-01 324.42 -3.66 GPS
DUCK P0777 1998-02-01 324.99 -3.68 GPS
DUCK P0777 1998-02-01 325.82 -3.69 GPS
DUCK P0777 1998-02-01 326.59 -3.69 GPS
DUCK P0777 1998-02-01 327.21 -3.70 GPS
DUCK P0777 1998-02-01 327.84 -3.70 GPS
DUCK P0777 1998-02-01 328.32 -3.72 GPS
DUCK P0777 1998-02-01 328.95 -3.71 GPS
DUCK P0777 1998-02-01 329.58 -3.74 GPS
DUCK P0777 1998-02-01 330.21 -3.74 GPS
DUCK P0777 1998-02-01 332.01 -3.75 GPS
DUCK P0777 1998-02-01 332.63 -3.76 GPS
DUCK P0777 1998-02-01 333.26 -3.77 GPS
DUCK P0777 1998-02-01 333.75 -3.78 GPS
DUCK P0777 1998-02-01 334.37 -3.79 GPS
DUCK P0777 1998-02-01 335.00 -3.80 GPS
DUCK P0777 1998-02-01 335.63 -3.80 GPS
DUCK P0777 1998-02-01 336.31 -3.80 GPS
DUCK P0777 1998-02-01 336.94 -3.82 GPS
DUCK P0777 1998-02-01 337.57 -3.82 GPS
DUCK P0777 1998-02-01 338.19 -3.84 GPS
DUCK P0777 1998-02-01 338.68 -3.84 GPS
DUCK P0777 1998-02-01 339.31 -3.86 GPS
DUCK P0777 1998-02-01 339.93 -3.86 GPS
DUCK P0777 1998-02-01 340.36 -3.87 GPS
DUCK P0777 1998-02-01 340.85 -3.87 GPS
DUCK P0777 1998-02-01 341.33 -3.88 GPS
DUCK P0777 1998-02-01 341.96 -3.88 GPS
DUCK P0777 1998-02-01 342.44 -3.89 GPS
DUCK P0777 1998-02-01 343.22 -3.90 GPS
DUCK P0777 1998-02-01 343.84 -3.90 GPS
DUCK P0777 1998-02-01 344.47 -3.91 GPS
DUCK P0777 1998-02-01 345.10 -3.93 GPS
DUCK P0777 1998-02-01 345.58 -3.94 GPS
DUCK P0777 1998-02-01 346.15 -3.94 GPS
DUCK P0777 1998-02-01 346.64 -3.95 GPS
DUCK P0777 1998-02-01 347.12 -3.96 GPS
DUCK P0777 1998-02-01 347.75 -3.96 GPS
DUCK P0777 1998-02-01 348.38 -3.97 GPS
DUCK P0777 1998-02-01 349.49 -3.99 GPS
DUCK P0777 1998-02-01 349.97 -3.99 GPS
DUCK P0777 1998-02-01 350.60 -3.99 GPS
DUCK P0777 1998-02-01 351.23 -4.00 GPS
DUCK P0777 1998-02-01 352.00 -4.01 GPS
DUCK P0777 1998-02-01 352.63 -4.02 GPS
DUCK P0777 1998-02-01 353.31 -4.03 GPS
DUCK P0777 1998-02-01 353.94 -4.03 GPS
DUCK P0777 1998-02-01 354.57 -4.04 GPS
DUCK P0777 1998-02-01 355.05 -4.05 GPS
DUCK P0777 1998-02-01 355.48 -4.06 GPS
DUCK P0777 1998-02-01 355.96 -4.07 GPS
DUCK P0777 1998-02-01 356.45 -4.08 GPS
DUCK P0777 1998-02-01 356.93 -4.08 GPS
DUCK P0777 1998-02-01 357.42 -4.08 GPS
DUCK P0777 1998-02-01 358.33 -4.07 GPS
DUCK P0777 1998-02-01 359.16 -4.09 GPS
DUCK P0777 1998-02-01 359.93 -4.11 GPS
DUCK P0777 1998-02-01 360.36 -4.12 GPS
DUCK P0777 1998-02-01 360.98 -4.12 GPS
DUCK P0777 1998-02-01 361.61 -4.13 GPS
DUCK P0777 1998-02-01 362.10 -4.14 GPS
DUCK P0777 1998-02-01 362.72 -4.15 GPS
DUCK P0777 1998-02-01 363.35 -4.14 GPS
DUCK P0777 1998-02-01 363.92 -4.16 GPS
DUCK P0777 1998-02-01 364.40 -4.16 GPS
DUCK P0777 1998-02-01 365.03 -4.17 GPS
DUCK P0777 1998-02-01 365.66 -4.19 GPS
DUCK P0777 1998-02-01 366.43 -4.19 GPS
DUCK P0777 1998-02-01 367.06 -4.20 GPS
DUCK P0777 1998-02-01 367.68 -4.21 GPS
DUCK P0777 1998-02-01 368.17 -4.22 GPS
DUCK P0777 1998-02-01 368.80 -4.22 GPS
DUCK P0777 1998-02-01 369.42 -4.24 GPS
DUCK P0777 1998-02-01 369.91 -4.24 GPS
DUCK P0777 1998-02-01 370.54 -4.25 GPS
DUCK P0777 1998-02-01 371.16 -4.25 GPS
DUCK P0777 1998-02-01 371.79 -4.26 GPS
DUCK P0777 1998-02-01 372.42 -4.27 GPS
DUCK P0777 1998-02-01 373.05 -4.28 GPS
DUCK P0777 1998-02-01 373.67 -4.29 GPS
DUCK P0777 1998-02-01 374.30 -4.31 GPS
DUCK P0777 1998-02-01 374.93 -4.31 GPS
DUCK P0777 1998-02-01 375.41 -4.31 GPS
DUCK P0777 1998-02-01 376.04 -4.32 GPS
DUCK P0777 1998-02-01 376.67 -4.32 GPS
DUCK P0777 1998-02-01 377.30 -4.33 GPS
DUCK P0777 1998-02-01 377.78 -4.35 GPS
DUCK P0777 1998-02-01 378.27 -4.36 GPS
DUCK P0777 1998-02-01 378.89 -4.37 GPS
DUCK P0777 1998-02-01 379.38 -4.37 GPS
DUCK P0777 1998-02-01 380.01 -4.37 GPS
DUCK P0777 1998-02-01 380.69 -4.37 GPS
DUCK P0777 1998-02-01 381.46 -4.39 GPS
DUCK P0777 1998-02-01 382.09 -4.41 GPS
DUCK P0777 1998-02-01 382.57 -4.42 GPS
DUCK P0777 1998-02-01 383.06 -4.43 GPS
DUCK P0777 1998-02-01 383.54 -4.44 GPS
DUCK P0777 1998-02-01 383.97 -4.43 GPS
DUCK P0777 1998-02-01 384.60 -4.44 GPS
DUCK P0777 1998-02-01 385.08 -4.45 GPS
DUCK P0777 1998-02-01 385.57 -4.44 GPS
DUCK P0777 1998-02-01 386.20 -4.45 GPS
DUCK P0777 1998-02-01 386.83 -4.45 GPS
DUCK P0777 1998-02-01 387.59 -4.46 GPS
DUCK P0777 1998-02-01 388.08 -4.47 GPS
DUCK P0777 1998-02-01 388.71 -4.49 GPS
DUCK P0777 1998-02-01 389.13 -4.49 GPS
DUCK P0777 1998-02-01 389.62 -4.50 GPS
DUCK P0777 1998-02-01 390.10 -4.51 GPS
DUCK P0777 1998-02-01 390.73 -4.52 GPS
DUCK P0777 1998-02-01 391.36 -4.52 GPS
DUCK P0777 1998-02-01 391.99 -4.53 GPS
DUCK P0777 1998-02-01 392.61 -4.54 GPS
DUCK P0777 1998-02-01 393.18 -4.54 GPS
DUCK P0777 1998-02-01 393.67 -4.55 GPS
DUCK P0777 1998-02-01 394.15 -4.55 GPS
DUCK P0777 1998-02-01 394.78 -4.56 GPS
DUCK P0777 1998-02-01 395.27 -4.56 GPS
DUCK P0777 1998-02-01 395.89 -4.56 GPS
DUCK P0777 1998-02-01 396.52 -4.58 GPS
DUCK P0777 1998-02-01 397.15 -4.59 GPS
DUCK P0777 1998-02-01 397.77 -4.60 GPS
DUCK P0777 1998-02-01 398.26 -4.60 GPS
DUCK P0777 1998-02-01 398.75 -4.61 GPS
DUCK P0777 1998-02-01 399.37 -4.62 GPS
DUCK P0777 1998-02-01 399.86 -4.63 GPS
DUCK P0777 1998-02-01 400.34 -4.63 GPS
DUCK P0777 1998-02-01 400.83 -4.63 GPS
DUCK P0777 1998-02-01 401.46 -4.64 GPS
DUCK P0777 1998-02-01 401.94 -4.64 GPS
DUCK P0777 1998-02-01 402.57 -4.65 GPS
DUCK P0777 1998-02-01 403.34 -4.67 GPS
DUCK P0777 1998-02-01 403.91 -4.69 GPS
DUCK P0777 1998-02-01 404.39 -4.69 GPS
DUCK P0777 1998-02-01 405.02 -4.70 GPS
DUCK P0777 1998-02-01 405.45 -4.70 GPS
DUCK P0777 1998-02-01 406.08 -4.71 GPS
DUCK P0777 1998-02-01 406.50 -4.71 GPS
DUCK P0777 1998-02-01 407.13 -4.72 GPS
DUCK P0777 1998-02-01 407.76 -4.72 GPS
DUCK P0777 1998-02-01 408.18 -4.73 GPS
DUCK P0777 1998-02-01 408.81 -4.74 GPS
DUCK P0777 1998-02-01 409.38 -4.74 GPS
DUCK P0777 1998-02-01 410.01 -4.75 GPS
DUCK P0777 1998-02-01 410.72 -4.76 GPS
DUCK P0777 1998-02-01 411.35 -4.77 GPS
DUCK P0777 1998-02-01 411.78 -4.78 GPS
DUCK P0777 1998-02-01 412.40 -4.78 GPS
DUCK P0777 1998-02-01 412.83 -4.79 GPS
DUCK P0777 1998-02-01 413.32 -4.80 GPS
DUCK P0777 1998-02-01 413.89 -4.80 GPS
DUCK P0777 1998-02-01 414.51 -4.82 GPS
DUCK P0777 1998-02-01 415.09 -4.82 GPS
DUCK P0777 1998-02-01 415.71 -4.83 GPS
DUCK P0777 1998-02-01 416.20 -4.83 GPS
DUCK P0777 1998-02-01 416.77 -4.84 GPS
DUCK P0777 1998-02-01 417.25 -4.86 GPS
DUCK P0777 1998-02-01 418.02 -4.86 GPS
DUCK P0777 1998-02-01 418.59 -4.87 GPS
DUCK P0777 1998-02-01 420.47 -4.90 GPS
DUCK P0777 1998-02-01 420.96 -4.91 GPS
DUCK P0777 1998-02-01 421.44 -4.92 GPS
DUCK P0777 1998-02-01 422.07 -4.93 GPS
DUCK P0777 1998-02-01 422.56 -4.93 GPS
DUCK P0777 1998-02-01 423.04 -4.94 GPS
DUCK P0777 1998-02-01 423.38 -4.94 GPS
DUCK P0777 1998-02-01 423.87 -4.93 GPS
DUCK P0777 1998-02-01 424.41 -4.95 GPS
DUCK P0777 1998-02-01 425.04 -4.95 GPS
DUCK P0777 1998-02-01 425.58 -4.97 GPS
DUCK P0777 1998-02-01 426.07 -4.97 GPS
DUCK P0777 1998-02-01 426.61 -4.98 GPS
DUCK P0777 1998-02-01 426.95 -4.98 GPS
DUCK P0777 1998-02-01 427.49 -4.99 GPS
DUCK P0777 1998-02-01 427.89 -4.99 GPS
DUCK P0777 1998-02-01 428.24 -5.00 GPS
DUCK P0777 1998-02-01 428.64 -5.00 GPS
DUCK P0777 1998-02-01 429.18 -5.03 GPS
DUCK P0777 1998-02-01 429.58 -5.03 GPS
DUCK P0845 1998-02-01 26.30 6.48 GPS
DUCK P0845 1998-02-01 26.82 6.45 GPS
DUCK P0845 1998-02-01 27.28 6.50 GPS
DUCK P0845 1998-02-01 27.79 6.54 GPS
DUCK P0845 1998-02-01 28.34 6.65 GPS
DUCK P0845 1998-02-01 28.69 6.64 GPS
DUCK P0845 1998-02-01 29.03 6.73 GPS
DUCK P0845 1998-02-01 29.94 6.96 GPS
DUCK P0845 1998-02-01 30.37 7.05 GPS
DUCK P0845 1998-02-01 30.98 7.15 GPS
DUCK P0845 1998-02-01 31.31 7.23 GPS
DUCK P0845 1998-02-01 31.69 7.28 GPS
DUCK P0845 1998-02-01 32.27 7.36 GPS
DUCK P0845 1998-02-01 32.70 7.40 GPS
DUCK P0845 1998-02-01 33.27 7.42 GPS
DUCK P0845 1998-02-01 33.84 7.29 GPS
DUCK P0845 1998-02-01 34.33 7.23 GPS
DUCK P0845 1998-02-01 34.91 7.08 GPS
DUCK P0845 1998-02-01 35.37 7.01 GPS
DUCK P0845 1998-02-01 35.83 6.93 GPS
DUCK P0845 1998-02-01 36.23 6.88 GPS
DUCK P0845 1998-02-01 36.74 6.92 GPS
DUCK P0845 1998-02-01 37.19 6.94 GPS
DUCK P0845 1998-02-01 37.73 6.94 GPS
DUCK P0845 1998-02-01 38.21 6.91 GPS
DUCK P0845 1998-02-01 38.65 6.86 GPS
DUCK P0845 1998-02-01 39.09 6.94 GPS
DUCK P0845 1998-02-01 39.52 6.81 GPS
DUCK P0845 1998-02-01 39.95 6.68 GPS
DUCK P0845 1998-02-01 40.56 6.65 GPS
DUCK P0845 1998-02-01 40.93 6.41 GPS
DUCK P0845 1998-02-01 41.40 6.17 GPS
DUCK P0845 1998-02-01 41.92 5.95 GPS
DUCK P0845 1998-02-01 42.53 5.69 GPS
DUCK P0845 1998-02-01 43.21 5.31 GPS
DUCK P0845 1998-02-01 43.56 5.21 GPS
DUCK P0845 1998-02-01 44.08 5.03 GPS
DUCK P0845 1998-02-01 44.97 4.81 GPS
DUCK P0845 1998-02-01 45.40 4.62 GPS
DUCK P0845 1998-02-01 45.74 4.41 GPS
DUCK P0845 1998-02-01 46.17 4.27 GPS
DUCK P0845 1998-02-01 46.65 4.10 GPS
DUCK P0845 1998-02-01 47.28 3.99 GPS
DUCK P0845 1998-02-01 48.82 3.65 GPS
DUCK P0845 1998-02-01 49.45 3.49 GPS
DUCK P0845 1998-02-01 49.93 3.42 GPS
DUCK P0845 1998-02-01 50.56 3.34 GPS
DUCK P0845 1998-02-01 51.19 3.32 GPS
DUCK P0845 1998-02-01 51.81 3.22 GPS
DUCK P0845 1998-02-01 52.44 3.16 GPS
DUCK P0845 1998-02-01 53.21 3.02 GPS
DUCK P0845 1998-02-01 63.05 2.29 GPS
DUCK P0845 1998-02-01 63.50 2.28 GPS
DUCK P0845 1998-02-01 63.94 2.26 GPS
DUCK P0845 1998-02-01 64.28 2.24 GPS
DUCK P0845 1998-02-01 64.70 2.21 GPS
DUCK P0845 1998-02-01 65.19 2.18 GPS
DUCK P0845 1998-02-01 65.91 2.15 GPS
DUCK P0845 1998-02-01 66.32 2.12 GPS
DUCK P0845 1998-02-01 66.81 2.08 GPS
DUCK P0845 1998-02-01 67.57 2.01 GPS
DUCK P0845 1998-02-01 68.00 2.00 GPS
DUCK P0845 1998-02-01 68.35 1.96 GPS
DUCK P0845 1998-02-01 68.81 1.94 GPS
DUCK P0845 1998-02-01 69.17 1.91 GPS
DUCK P0845 1998-02-01 69.62 1.89 GPS
DUCK P0845 1998-02-01 69.95 1.86 GPS
DUCK P0845 1998-02-01 70.43 1.83 GPS
DUCK P0845 1998-02-01 70.74 1.81 GPS
DUCK P0845 1998-02-01 71.19 1.79 GPS
DUCK P0845 1998-02-01 71.54 1.77 GPS
DUCK P0845 1998-02-01 71.86 1.75 GPS
DUCK P0845 1998-02-01 72.34 1.73 GPS
DUCK P0845 1998-02-01 72.71 1.70 GPS
DUCK P0845 1998-02-01 73.19 1.67 GPS
DUCK P0845 1998-02-01 73.53 1.64 GPS
DUCK P0845 1998-02-01 74.00 1.61 GPS
DUCK P0845 1998-02-01 74.42 1.57 GPS
DUCK P0845 1998-02-01 74.91 1.53 GPS
DUCK P0845 1998-02-01 75.27 1.49 GPS
DUCK P0845 1998-02-01 75.74 1.45 GPS
DUCK P0845 1998-02-01 76.10 1.41 GPS
DUCK P0845 1998-02-01 76.65 1.37 GPS
DUCK P0845 1998-02-01 77.02 1.33 GPS
DUCK P0845 1998-02-01 77.48 1.30 GPS
DUCK P0845 1998-02-01 77.96 1.26 GPS
DUCK P0845 1998-02-01 78.31 1.22 GPS
DUCK P0845 1998-02-01 78.77 1.19 GPS
DUCK P0845 1998-02-01 79.22 1.14 GPS
DUCK P0845 1998-02-01 79.70 1.10 GPS
DUCK P0845 1998-02-01 80.19 1.06 GPS
DUCK P0845 1998-02-01 80.51 1.03 GPS
DUCK P0845 1998-02-01 80.96 0.98 GPS
DUCK P0845 1998-02-01 81.42 0.95 GPS
DUCK P0845 1998-02-01 81.86 0.92 GPS
DUCK P0845 1998-02-01 82.20 0.89 GPS
DUCK P0845 1998-02-01 82.62 0.85 GPS
DUCK P0845 1998-02-01 83.08 0.82 GPS
DUCK P0845 1998-02-01 83.52 0.79 GPS
DUCK P0845 1998-02-01 84.25 0.72 GPS
DUCK P0845 1998-02-01 84.71 0.70 GPS
DUCK P0845 1998-02-01 85.18 0.66 GPS
DUCK P0845 1998-02-01 85.61 0.62 GPS
DUCK P0845 1998-02-01 86.09 0.58 GPS
DUCK P0845 1998-02-01 86.64 0.53 GPS
DUCK P0845 1998-02-01 87.17 0.48 GPS
DUCK P0845 1998-02-01 87.82 0.42 GPS
DUCK P0845 1998-02-01 88.44 0.38 GPS
DUCK P0845 1998-02-01 89.04 0.31 GPS
DUCK P0845 1998-02-01 89.75 0.25 GPS
DUCK P0845 1998-02-01 90.45 0.17 GPS
DUCK P0845 1998-02-01 91.31 0.08 GPS
DUCK P0845 1998-02-01 92.08 -0.02 GPS
DUCK P0845 1998-02-01 94.30 -0.26 GPS
DUCK P0845 1998-02-01 94.72 -0.29 GPS
DUCK P0845 1998-02-01 95.67 -0.44 GPS
DUCK P0845 1998-02-01 96.51 -0.57 GPS
DUCK P0845 1998-02-01 97.34 -0.63 GPS
DUCK P0845 1998-02-01 97.97 -0.69 GPS
DUCK P0845 1998-02-01 98.71 -0.78 GPS
DUCK P0845 1998-02-01 99.62 -0.90 GPS
DUCK P0845 1998-02-01 100.12 -0.91 GPS
DUCK P0845 1998-02-01 100.57 -0.90 GPS
DUCK P0845 1998-02-01 101.01 -0.91 GPS
DUCK P0845 1998-02-01 101.69 -0.99 GPS
DUCK P0845 1998-02-01 102.98 -1.04 GPS
DUCK P0845 1998-02-01 103.60 -1.06 GPS
DUCK P0845 1998-02-01 104.66 -1.16 GPS
DUCK P0845 1998-02-01 105.15 -1.15 GPS
DUCK P0845 1998-02-01 105.49 -1.15 GPS
DUCK P0845 1998-02-01 105.83 -1.14 GPS
DUCK P0845 1998-02-01 106.26 -1.14 GPS
DUCK P0845 1998-02-01 106.75 -1.20 GPS
DUCK P0845 1998-02-01 107.23 -1.21 GPS
DUCK P0845 1998-02-01 107.66 -1.24 GPS
DUCK P0845 1998-02-01 108.23 -1.28 GPS
DUCK P0845 1998-02-01 108.63 -1.28 GPS
DUCK P0845 1998-02-01 109.03 -1.28 GPS
DUCK P0845 1998-02-01 109.74 -1.30 GPS
DUCK P0845 1998-02-01 110.22 -1.35 GPS
DUCK P0845 1998-02-01 110.71 -1.38 GPS
DUCK P0845 1998-02-01 111.28 -1.34 GPS
DUCK P0845 1998-02-01 111.76 -1.33 GPS
DUCK P0845 1998-02-01 112.11 -1.35 GPS
DUCK P0845 1998-02-01 112.45 -1.38 GPS
DUCK P0845 1998-02-01 112.88 -1.34 GPS
DUCK P0845 1998-02-01 113.42 -1.31 GPS
DUCK P0845 1998-02-01 113.88 -1.35 GPS
DUCK P0845 1998-02-01 114.21 -1.35 GPS
DUCK P0845 1998-02-01 114.62 -1.37 GPS
DUCK P0845 1998-02-01 115.13 -1.40 GPS
DUCK P0845 1998-02-01 115.54 -1.41 GPS
DUCK P0845 1998-02-01 115.91 -1.45 GPS
DUCK P0845 1998-02-01 116.36 -1.48 GPS
DUCK P0845 1998-02-01 116.99 -1.50 GPS
DUCK P0845 1998-02-01 117.74 -1.51 GPS
DUCK P0845 1998-02-01 118.08 -1.53 GPS
DUCK P0845 1998-02-01 118.56 -1.54 GPS
DUCK P0845 1998-02-01 119.02 -1.58 GPS
DUCK P0845 1998-02-01 119.31 -1.57 GPS
DUCK P0845 1998-02-01 119.91 -1.58 GPS
DUCK P0845 1998-02-01 120.24 -1.59 GPS
DUCK P0845 1998-02-01 120.70 -1.61 GPS
DUCK P0845 1998-02-01 121.06 -1.63 GPS
DUCK P0845 1998-02-01 121.66 -1.65 GPS
DUCK P0845 1998-02-01 122.01 -1.68 GPS
DUCK P0845 1998-02-01 122.35 -1.69 GPS
DUCK P0845 1998-02-01 122.80 -1.70 GPS
DUCK P0845 1998-02-01 123.29 -1.73 GPS
DUCK P0845 1998-02-01 124.02 -1.76 GPS
DUCK P0845 1998-02-01 124.89 -1.80 GPS
DUCK P0845 1998-02-01 125.25 -1.80 GPS
DUCK P0845 1998-02-01 125.70 -1.81 GPS
DUCK P0845 1998-02-01 126.17 -1.84 GPS
DUCK P0845 1998-02-01 126.70 -1.85 GPS
DUCK P0845 1998-02-01 127.13 -1.88 GPS
DUCK P0845 1998-02-01 127.60 -1.90 GPS
DUCK P0845 1998-02-01 128.02 -1.92 GPS
DUCK P0845 1998-02-01 128.50 -1.96 GPS
DUCK P0845 1998-02-01 128.81 -1.96 GPS
DUCK P0845 1998-02-01 129.32 -1.98 GPS
DUCK P0845 1998-02-01 130.07 -2.03 GPS
DUCK P0845 1998-02-01 130.59 -2.08 GPS
DUCK P0845 1998-02-01 131.11 -2.11 GPS
DUCK P0845 1998-02-01 131.89 -2.16 GPS
DUCK P0845 1998-02-01 132.29 -2.24 GPS
DUCK P0845 1998-02-01 132.89 -2.28 GPS
DUCK P0845 1998-02-01 133.27 -2.34 GPS
DUCK P0845 1998-02-01 134.64 -2.49 GPS
DUCK P0845 1998-02-01 135.10 -2.55 GPS
DUCK P0845 1998-02-01 135.69 -2.61 GPS
DUCK P0845 1998-02-01 136.07 -2.66 GPS
DUCK P0845 1998-02-01 136.56 -2.69 GPS
DUCK P0845 1998-02-01 137.24 -2.74 GPS
DUCK P0845 1998-02-01 137.78 -2.79 GPS
DUCK P0845 1998-02-01 138.35 -2.80 GPS
DUCK P0845 1998-02-01 138.79 -2.83 GPS
DUCK P0845 1998-02-01 139.12 -2.84 GPS
DUCK P0845 1998-02-01 139.45 -2.87 GPS
DUCK P0845 1998-02-01 139.87 -2.87 GPS
DUCK P0845 1998-02-01 140.48 -2.92 GPS
DUCK P0845 1998-02-01 141.22 -2.96 GPS
DUCK P0845 1998-02-01 141.90 -3.03 GPS
DUCK P0845 1998-02-01 142.57 -3.08 GPS
DUCK P0845 1998-02-01 142.91 -3.05 GPS
DUCK P0845 1998-02-01 143.42 -3.07 GPS
DUCK P0845 1998-02-01 144.54 -3.16 GPS
DUCK P0845 1998-02-01 144.97 -3.14 GPS
DUCK P0845 1998-02-01 145.74 -3.19 GPS
DUCK P0845 1998-02-01 146.08 -3.24 GPS
DUCK P0845 1998-02-01 146.57 -3.31 GPS
DUCK P0845 1998-02-01 146.94 -3.31 GPS
DUCK P0845 1998-02-01 147.85 -3.38 GPS
DUCK P0845 1998-02-01 148.36 -3.41 GPS
DUCK P0845 1998-02-01 148.79 -3.45 GPS
DUCK P0845 1998-02-01 149.27 -3.46 GPS
DUCK P0845 1998-02-01 149.96 -3.43 GPS
DUCK P0845 1998-02-01 150.44 -3.42 GPS
DUCK P0845 1998-02-01 151.16 -3.40 GPS
DUCK P0845 1998-02-01 151.58 -3.42 GPS
DUCK P0845 1998-02-01 151.93 -3.44 GPS
DUCK P0845 1998-02-01 152.35 -3.44 GPS
DUCK P0845 1998-02-01 152.98 -3.38 GPS
DUCK P0845 1998-02-01 153.46 -3.35 GPS
DUCK P0845 1998-02-01 154.15 -3.40 GPS
DUCK P0845 1998-02-01 155.20 -3.46 GPS
DUCK P0845 1998-02-01 155.57 -3.44 GPS
DUCK P0845 1998-02-01 156.26 -3.45 GPS
DUCK P0845 1998-02-01 156.74 -3.46 GPS
DUCK P0845 1998-02-01 157.52 -3.47 GPS
DUCK P0845 1998-02-01 158.20 -3.48 GPS
DUCK P0845 1998-02-01 159.11 -3.51 GPS
DUCK P0845 1998-02-01 159.60 -3.48 GPS
DUCK P0845 1998-02-01 160.08 -3.50 GPS
DUCK P0845 1998-02-01 160.77 -3.53 GPS
DUCK P0845 1998-02-01 161.54 -3.53 GPS
DUCK P0845 1998-02-01 162.08 -3.54 GPS
DUCK P0845 1998-02-01 162.56 -3.57 GPS
DUCK P0845 1998-02-01 163.19 -3.56 GPS
DUCK P0845 1998-02-01 163.68 -3.56 GPS
