Date/Time (GMT)	Latitude	Longitude	Flag	Hs (Hm0)(m)	Hmax (m)	Tp (s)	Tz (Tm)(s)	Dirp (degrees)	Spread (deg)	SST (deg C)
  24-Sep-2017 15:00:00	50.73431	-0.49436	5	1.130	1.420	11.1	4.3	225	 32	16.9
  24-Sep-2017 15:30:00	50.73431	-0.49436	5	1.050	1.230	13.3	4.1	211	 27	16.9
  24-Sep-2017 16:00:00	50.73429	-0.49438	5	0.990	1.810	11.1	3.9	219	 25	16.9
  24-Sep-2017 16:30:00	50.73431	-0.49436	0	0.950	1.240	4.3	3.8	148	 30	16.9
  24-Sep-2017 17:00:00	50.73429	-0.49436	0	0.880	1.300	4.3	3.5	142	 31	17.0
  24-Sep-2017 17:30:00	50.73428	-0.49434	0	0.870	1.120	4.2	3.5	139	 22	17.0
  24-Sep-2017 18:00:00	50.73427	-0.49430	0	0.770	1.230	4.2	3.6	138	 28	17.0
  24-Sep-2017 18:30:00	50.73426	-0.49430	0	0.760	1.020	4.0	3.5	142	 29	17.1
  24-Sep-2017 19:00:00	50.73428	-0.49430	0	0.680	0.920	4.0	3.6	146	 32	17.1
  24-Sep-2017 19:30:00	50.73431	-0.49428	0	0.680	1.010	3.9	3.5	134	 23	17.1
  24-Sep-2017 20:00:00	50.73437	-0.49419	2	0.660	1.140	15.4	3.9	214	 22	17.1
  24-Sep-2017 20:30:00	50.73447	-0.49378	5	0.640	0.950	11.8	4.2	217	 12	17.0
  24-Sep-2017 21:00:00	50.73444	-0.49368	5	0.740	1.360	13.3	5.0	208	 19	17.0
  24-Sep-2017 21:30:00	50.73444	-0.49361	5	0.740	1.150	13.3	5.2	210	 19	16.9
  24-Sep-2017 22:00:00	50.73446	-0.49361	5	0.800	1.420	11.8	5.6	204	 24	16.9
  24-Sep-2017 22:30:00	50.73446	-0.49361	0	0.880	2.180	11.8	6.0	203	 28	16.8
  24-Sep-2017 23:00:00	50.73447	-0.49361	0	1.040	2.020	11.8	6.6	204	 22	16.6
  24-Sep-2017 23:30:00	50.73447	-0.49361	0	1.230	1.800	11.1	7.4	208	 15	16.5
  25-Sep-2017 00:00:00	50.73449	-0.49363	0	1.110	1.750	11.8	6.6	214	 16	16.4
  25-Sep-2017 00:30:00	50.73450	-0.49366	0	1.180	1.600	10.5	6.7	208	 12	16.4
  25-Sep-2017 01:00:00	50.73453	-0.49376	2	1.250	1.680	14.3	6.7	210	 14	16.4
  25-Sep-2017 01:30:00	50.73450	-0.49402	0	1.150	1.730	10.5	5.9	218	 10	16.4
  25-Sep-2017 02:00:00	50.73437	-0.49428	0	1.130	1.890	11.1	5.8	215	 20	16.6
  25-Sep-2017 02:30:00	50.73431	-0.49434	2	1.110	1.540	14.3	4.9	215	 30	16.8
  25-Sep-2017 03:00:00	50.73431	-0.49436	5	1.000	1.190	10.5	4.7	218	 31	16.9
  25-Sep-2017 03:30:00	50.73431	-0.49438	5	0.850	1.330	12.5	4.5	229	 42	16.9
  25-Sep-2017 04:00:00	50.73431	-0.49436	5	0.800	1.260	14.3	4.3	214	 37	16.9
